time,load_node_153,prod_gen_29,prod_gen_12,renew_node_24,prod_gen_34,prod_gen_1,prod_gen_4,renew_node_155,export_node_59,prod_gen_21,prod_gen_2,prod_gen_35,prod_gen_13,renew_node_143,export_node_130
2012-01-08 06:00:00,50.9131,0.0,0.0,110.93226000000001,0.0,0.0,53.064133999999996,28.522965000000003,-10.329775,0.0,0.0,0.0,60.0,127.635375,-17.489739
2012-01-08 07:00:00,52.0769,0.0,0.0,86.744023,0.0,0.0,117.921371,26.078139,-11.69431,0.0,0.0,0.0,60.0,196.34538999999998,-17.230412
2012-01-08 08:00:00,54.5071,0.0,0.0,125.780351,0.0,0.0,0.0,67.602451,-11.300412,0.0,0.0,0.0,0.0,375.912647,-15.520918
2012-01-08 10:00:00,61.2923,0.0,0.0,320.844967,0.0,0.0,0.0,237.932031,-6.395868,0.0,0.0,0.0,0.0,730.1875349999999,-11.947539
2012-01-08 11:00:00,61.9828,0.0,0.0,415.692852,0.0,0.0,0.0,274.54129,-6.053518,0.0,0.0,0.0,0.0,676.0415360000001,-9.834203
2012-01-08 12:00:00,63.0825,0.0,0.0,464.272966,0.0,0.0,0.0,266.317088,-5.829636,0.0,0.0,0.0,0.0,606.69484,-8.500972
2012-01-08 13:00:00,63.1337,0.0,0.0,454.38257999999996,0.0,0.0,0.0,246.67734900000002,-2.894877,0.0,0.0,0.0,0.0,664.975476,-13.5957
2012-01-08 14:00:00,60.5142,0.0,0.0,389.467003,0.0,0.0,0.0,221.221552,2.510759,0.0,0.0,0.0,0.0,842.0894710000001,-15.961388000000001
2012-01-08 15:00:00,59.401,0.0,0.0,287.250308,0.0,0.0,0.0,213.034219,-9.350414,0.0,0.0,0.0,0.0,956.3524060000001,-19.173076000000002
2012-01-08 16:00:00,60.4722,132.0,0.0,45.43799,40.0,0.0,240.0,86.927131,-6.267386,0.0,0.0,0.0,0.0,823.432992,-22.716907
2012-01-08 18:00:00,72.4801,132.0,0.0,49.210552,40.0,0.0,240.0,82.173303,0.318614,0.0,0.0,0.0,60.0,989.5546730000001,-28.664374
2012-01-08 19:00:00,75.5558,132.0,0.0,46.986346000000005,40.0,0.0,240.0,61.66393299999999,-7.872186,0.0,0.0,0.0,60.0,1080.2258,-28.172881
2012-01-08 20:00:00,76.249,132.0,0.0,39.757677,40.0,0.0,240.0,72.801472,-14.037782,0.0,0.0,0.0,60.0,980.639766,-25.056662
2012-01-08 21:00:00,73.3868,132.0,0.0,48.6545,40.0,0.0,240.0,83.53154,-15.520173999999999,0.0,0.0,0.0,60.0,812.343717,-22.809305
2012-01-08 22:00:00,67.7028,132.0,0.0,50.044629,40.0,0.0,240.0,72.258177,-17.787343,0.0,0.0,0.0,60.0,795.601087,-23.780368
2012-01-08 23:00:00,60.4482,132.0,0.0,47.820423,0.0,0.0,240.0,53.107043999999995,-15.315795999999999,0.0,0.0,0.0,60.0,585.557182,-22.991806
2012-01-09 00:00:00,54.8732,0.0,0.0,45.318191999999996,1.679631,0.0,0.0,49.9831,-11.533574,0.0,0.0,0.0,0.0,383.340999,-20.300055
2012-01-09 01:00:00,51.948,0.0,0.0,34.197163,6.320369,0.0,0.0,58.53999,-9.551464999999999,0.0,0.0,0.0,0.0,320.066904,-18.176527
2012-01-09 02:00:00,50.4879,0.0,0.0,41.425832,0.0,0.0,0.0,69.81335200000001,-8.513241,0.0,0.0,0.0,0.0,358.553209,-15.346472
2012-01-09 03:00:00,50.0987,0.0,0.0,55.327117,0.0,0.0,0.0,67.640174,-5.750938,0.0,0.0,0.0,0.0,316.15304199999997,-13.355864000000002
2012-01-09 04:00:00,52.0033,0.0,0.0,49.766603,0.0,0.0,0.0,91.952605,-5.61488,0.0,0.0,0.0,0.0,307.020698,-12.955300999999999
2012-01-09 05:00:00,58.676,0.0,921.7,36.699394,0.0,0.0,0.0,94.940725,-5.997968,0.0,0.0,0.0,0.0,285.05958599999997,-14.934141
2012-01-09 06:00:00,70.0405,0.0,921.7,27.802571999999998,0.0,0.0,0.0,80.407596,-7.282083999999999,0.0,0.0,516.0,0.0,255.053314,-26.578689
2012-01-09 07:00:00,80.1266,132.0,921.7,29.470726000000003,0.0,0.0,240.0,74.43135600000001,-9.318144,0.0,335.0,516.0,0.0,216.132135,-10.148585
2012-01-09 08:00:00,82.5522,26.4,921.7,80.580439,0.0,0.0,48.0,105.741502,-10.929235,0.0,335.0,516.0,0.0,226.82492799999997,-5.923058999999999
2012-01-09 09:00:00,83.7769,0.0,921.7,234.473438,40.0,0.0,0.0,164.597404,-6.243625,0.0,0.0,516.0,0.0,333.565288,-6.7506
2012-01-09 10:00:00,83.6631,0.0,361.119881,369.896205,0.0,0.0,0.0,209.122159,-0.872439,0.0,0.0,0.0,0.0,379.065716,-7.652734
2012-01-09 11:00:00,82.371,0.0,0.0,432.386365,0.0,0.0,0.0,249.08217599999998,-0.13048900000000002,0.0,0.0,0.0,0.0,381.567834,-10.447566
2012-01-09 12:00:00,81.5555,0.0,0.0,453.520309,40.0,0.0,0.0,257.180223,0.632654,0.0,0.0,0.0,0.0,386.988276,0.706713
2012-01-09 13:00:00,78.065,0.0,0.0,432.170363,0.0,0.0,0.0,240.41685499999997,0.340235,0.0,0.0,0.0,0.0,359.20356,-3.0278490000000002
2012-01-09 14:00:00,77.0544,0.0,0.0,375.340911,0.0,0.0,0.0,206.45298200000002,-2.286835,0.0,0.0,0.0,0.0,290.00131400000004,-14.719103
2012-01-09 15:00:00,77.0564,0.0,921.7,283.422488,0.0,0.0,0.0,152.837617,-4.896903,0.0,0.0,516.0,0.0,198.57014099999998,-22.642717
2012-01-09 16:00:00,79.2352,132.0,921.7,37.796924,40.0,0.0,240.0,22.410901000000003,-14.566870000000002,-0.0,335.0,516.0,60.0,21.091365,-34.130115999999994
2012-01-09 17:00:00,84.658,132.0,921.7,31.694932,0.0,0.0,240.0,26.349785999999998,-18.25512,285.0,335.0,516.0,60.0,15.220573000000002,-39.078409
2012-01-09 18:00:00,87.7264,132.0,921.7,26.134417000000003,40.0,0.0,240.0,22.275077,-18.911094,285.0,335.0,516.0,60.0,13.915951999999999,-40.738777
2012-01-09 20:00:00,86.1862,132.0,921.7,27.524546,40.0,0.0,240.0,23.769137,-20.771577,285.0,335.0,516.0,60.0,16.525192999999998,-40.584354
2012-01-09 21:00:00,80.6598,132.0,921.7,19.4618,40.0,0.0,240.0,30.831967,-20.805667,285.0,335.0,516.0,60.0,14.785699,-38.76787
2012-01-09 23:00:00,66.3656,132.0,921.7,35.031240000000004,0.0,0.0,240.0,72.122354,-17.675410999999997,0.0,335.0,516.0,0.0,22.613423,-31.281777
2012-01-10 00:00:00,60.4995,0.0,921.7,52.268834000000005,40.0,0.0,0.0,78.37024100000001,-16.474179,0.0,0.0,516.0,60.0,29.788835,-27.611907000000002
2012-01-10 01:00:00,57.4054,0.0,921.7,76.457072,40.0,0.0,0.0,90.322722,-15.368001999999999,0.0,0.0,516.0,0.0,34.572444,-25.337201
2012-01-10 02:00:00,56.191,0.0,921.7,74.232866,0.0,0.0,0.0,127.538399,-15.17455,0.0,0.0,516.0,0.0,31.963203000000004,-23.753027
2012-01-10 03:00:00,55.9097,0.0,921.7,78.68127700000001,40.0,0.0,0.0,134.737052,-14.982210999999998,0.0,0.0,516.0,0.0,36.746812,-24.278006
2012-01-10 04:00:00,57.262,0.0,921.7,68.1163,40.0,0.0,0.0,119.524805,-13.798278,0.0,0.0,516.0,0.0,47.183776,-25.361946
2012-01-10 05:00:00,62.5493,0.0,921.7,58.107374,0.0,0.0,0.0,118.98151000000001,-14.955217999999999,0.0,5.5133980000000005,516.0,12.0,49.57558,-28.052148
2012-01-10 06:00:00,73.2804,0.0,921.7,81.461535,0.0,0.0,0.0,134.60122900000002,-19.497309,0.0,230.763189,516.0,60.0,75.667991,-33.457118
2012-01-10 07:00:00,82.6348,132.0,921.7,88.134152,0.0,0.0,240.0,124.95775,-22.530221,285.0,335.0,516.0,60.0,99.803471,-36.59437
2012-01-10 08:00:00,85.1933,132.0,921.7,148.204751,0.0,0.0,240.0,135.33314199999998,-19.496518,0.0,335.0,516.0,60.0,178.884903,-33.929771
2012-01-10 09:00:00,86.338,0.0,921.7,317.158894,0.0,0.0,0.0,191.957953,-10.971074,0.0,335.0,516.0,0.0,281.13723500000003,-30.750657
2012-01-10 10:00:00,85.4082,0.0,921.7,506.49002300000006,0.0,0.0,0.0,247.698821,-1.3192059999999999,0.0,0.0,516.0,0.0,363.816162,-27.639404
2012-01-10 11:00:00,84.4909,0.0,609.2933400000001,544.980318,0.0,0.0,0.0,263.862688,3.350525,0.0,0.0,0.0,0.0,393.682384,-26.172488
2012-01-10 12:00:00,83.5787,0.0,0.0,610.915829,0.0,0.0,0.0,255.02476800000002,0.825521,0.0,0.0,0.0,0.0,386.142503,-25.789443
2012-01-10 13:00:00,80.2906,0.0,0.0,615.28235,0.0,0.0,0.0,228.111119,-1.377749,0.0,0.0,0.0,0.0,357.644327,-25.466154
2012-01-10 15:00:00,78.8077,0.0,921.7,352.92818,40.0,0.0,0.0,120.689213,-10.296749,0.0,0.0,516.0,0.0,200.866048,-27.078498
2012-01-10 16:00:00,80.9789,132.0,921.7,123.80606499999999,0.0,0.0,240.0,11.680833,-21.844616000000002,285.0,335.0,516.0,60.0,41.095546999999996,-34.059719
2012-01-10 17:00:00,86.4451,132.0,921.7,95.084795,0.0,0.0,240.0,7.334477000000001,-23.567285000000002,285.0,335.0,516.0,60.0,47.401213,-39.319881
2012-01-10 18:00:00,89.9555,132.0,921.7,68.394326,40.0,0.0,240.0,5.297122,-24.634701999999997,285.0,335.0,516.0,60.0,35.877065,-42.711476
2012-01-10 19:00:00,90.5267,132.0,921.7,51.990809000000006,40.0,0.0,240.0,4.4821800000000005,-24.412625,285.0,335.0,516.0,60.0,24.352917,-43.345207
2012-01-10 20:00:00,88.7258,132.0,921.7,40.86978,40.0,0.0,240.0,3.938886,-23.662551999999998,285.0,335.0,516.0,60.0,19.786745,-42.198058
2012-01-10 21:00:00,83.2055,132.0,921.7,44.206089,40.0,0.0,240.0,8.149417999999999,-21.972404,285.0,335.0,516.0,60.0,21.743676,-39.067267
2012-01-10 22:00:00,75.5606,132.0,921.7,52.824886,40.0,0.0,240.0,12.224128,-19.281654,285.0,335.0,516.0,60.0,18.699561,-36.438287
2012-01-10 23:00:00,68.3941,132.0,921.7,51.156732,40.0,0.0,240.0,19.01531,-17.640757,0.0,184.759885,516.0,60.0,14.350826000000001,-32.687622999999995
2012-01-11 00:00:00,62.9472,0.0,921.7,59.775529000000006,40.0,0.0,0.0,22.818372,-16.601181,285.0,335.0,516.0,60.0,17.829814000000002,-30.017252000000003
2012-01-11 01:00:00,58.1185,0.0,921.7,73.95484,0.0,0.0,0.0,20.781017000000002,-15.656628,285.0,335.0,516.0,0.0,16.525192999999998,-27.112557000000002
2012-01-11 03:00:00,56.3889,0.0,921.7,90.080332,0.0,0.0,0.0,20.237723000000003,-14.395953,0.0,335.0,516.0,0.0,10.002091,-25.560409
2012-01-11 04:00:00,57.7006,0.0,921.7,97.309,0.0,0.0,0.0,13.718188,-14.604623000000002,285.0,335.0,516.0,0.0,9.34978,-25.908785
2012-01-11 05:00:00,63.699,0.0,921.7,96.19689699999999,0.0,0.0,0.0,13.718188,-16.930208,285.0,335.0,516.0,0.0,11.089275,-27.895278
2012-01-11 06:00:00,74.4607,0.0,921.7,87.022049,0.0,0.0,0.0,16.842132,-20.565123999999997,285.0,335.0,516.0,60.0,12.828769,-33.263847999999996
2012-01-11 07:00:00,83.1552,132.0,921.7,82.573637,0.0,0.0,240.0,19.01531,-22.694356,285.0,335.0,516.0,60.0,13.481079000000001,-38.955838
2012-01-11 08:00:00,85.7815,132.0,921.7,135.961557,0.0,0.0,240.0,59.529427,-19.214029,285.0,335.0,516.0,60.0,97.815286,-37.090165
2012-01-11 09:00:00,87.1724,0.0,921.7,256.395788,5.735378,0.0,0.0,137.309174,-11.580932,285.0,335.0,516.0,0.0,223.369767,-33.243653
2012-01-11 10:00:00,87.2237,0.0,921.7,367.99222799999995,33.162669,0.0,0.0,190.851461,-3.936983,0.0,0.0,516.0,0.0,316.458801,-30.341394
2012-01-11 11:00:00,85.9105,0.0,921.7,431.099466,0.0,0.0,0.0,220.020845,0.776373,0.0,0.0,260.084383,0.0,366.217527,-29.106346999999996
2012-01-11 12:00:00,84.6876,0.0,635.977224,456.495965,0.0,0.0,0.0,219.52001299999998,0.996267,0.0,0.0,0.0,0.0,375.007708,-27.208278000000004
2012-01-11 13:00:00,80.6228,0.0,0.0,453.94728,0.0,0.0,0.0,213.60225400000002,-0.906299,0.0,0.0,0.0,0.0,346.4455,-25.777886
2012-01-11 14:00:00,79.7974,0.0,921.7,413.489942,0.0,0.0,0.0,185.112652,-2.8773020000000002,0.0,0.0,186.38954099999998,0.0,269.448305,-28.889976
2012-01-11 15:00:00,80.2087,0.0,921.7,317.344618,0.0,0.0,0.0,127.27613799999999,-7.082083,0.0,335.0,516.0,0.0,167.139528,-33.47113
2012-01-11 16:00:00,82.1599,132.0,921.7,87.637088,0.0,0.0,240.0,22.275077,-19.983785,285.0,335.0,516.0,60.0,21.743676,-40.810231
2012-01-11 17:00:00,87.6193,132.0,921.7,57.273297,0.0,0.0,240.0,32.597674,-22.809437,285.0,335.0,516.0,60.0,26.309846999999998,-44.200448
2012-01-11 18:00:00,90.6923,132.0,921.7,63.667889,40.0,0.0,240.0,24.312432,-23.353851000000002,285.0,335.0,516.0,60.0,26.309846999999998,-45.712790000000005
2012-01-11 19:00:00,91.0423,132.0,921.7,55.605143000000005,40.0,0.0,240.0,21.052664,-22.891879,285.0,335.0,516.0,60.0,19.786745,-45.366473
2012-01-11 21:00:00,83.1435,132.0,921.7,35.587292,40.0,0.0,240.0,32.190203000000004,-19.936146,285.0,335.0,516.0,60.0,11.959022000000001,-40.436923
2012-01-11 22:00:00,75.2851,132.0,921.7,50.60068,40.0,0.0,240.0,50.118924,-15.331854000000002,285.0,335.0,516.0,0.0,15.220573000000002,-36.438614
2012-01-11 23:00:00,68.1265,0.0,921.7,39.479652,40.0,0.0,0.0,64.244582,-10.90045,285.0,335.0,516.0,60.0,16.090320000000002,-32.735456
2012-01-12 00:00:00,62.2756,0.0,921.7,52.268834000000005,1.7684119999999999,0.0,0.0,64.38040600000001,-5.708323,0.0,335.0,516.0,0.0,14.568263,-29.433260999999998
2012-01-12 02:00:00,56.8821,0.0,921.7,72.564712,0.0,0.0,0.0,67.775997,2.229236,0.0,0.0,516.0,0.0,15.655446,-27.180235999999997
2012-01-12 03:00:00,56.2641,0.0,921.7,85.63192,0.0,0.0,0.0,64.38040600000001,-1.129173,0.0,0.0,516.0,0.0,20.439055,-26.678368
2012-01-12 04:00:00,58.0211,0.0,921.7,91.47046,0.0,0.0,0.0,74.43135600000001,-8.249946000000001,0.0,335.0,516.0,0.0,25.874973999999998,-27.983178000000002
2012-01-12 05:00:00,63.4804,0.0,921.7,126.223675,0.0,0.0,0.0,64.38040600000001,-12.425789,285.0,335.0,516.0,0.0,28.919088000000002,-30.58659
2012-01-12 06:00:00,74.3944,132.0,921.7,128.169855,19.023282000000002,0.0,48.0,54.193633,-17.092449,285.0,335.0,516.0,0.0,21.526239,-35.831126
2012-01-12 07:00:00,83.055,132.0,921.7,122.33131499999999,40.0,0.0,240.0,49.575629,-19.749788,285.0,335.0,516.0,0.0,23.918043,-39.967836
2012-01-12 08:00:00,85.8084,132.0,921.7,131.093982,40.0,0.0,240.0,57.609698,-18.015045,285.0,335.0,516.0,0.0,102.238978,-37.410262
2012-01-12 09:00:00,87.8364,26.4,921.7,243.42504300000002,40.0,0.0,240.0,113.64723500000001,-15.171322,285.0,335.0,516.0,0.0,218.677351,-33.709235
2012-01-12 11:00:00,86.3716,0.0,921.7,397.607865,0.0,0.0,0.0,200.76526,-5.2985940000000005,0.0,0.0,516.0,0.0,356.428928,-30.749606
2012-01-12 12:00:00,85.4846,0.0,921.7,414.889657,0.0,0.0,0.0,172.895443,-3.480443,0.0,0.0,516.0,0.0,372.31501299999996,-29.06675
2012-01-12 13:00:00,82.3263,0.0,921.7,399.142429,0.0,0.0,0.0,171.87823500000002,-3.416543,0.0,0.0,511.62579000000005,0.0,348.566154,-27.848619
2012-01-12 14:00:00,81.9883,0.0,921.7,302.921244,0.0,0.0,0.0,178.523926,-6.918374000000001,0.0,-0.0,516.0,0.0,280.762907,-30.093404999999997
2012-01-12 15:00:00,82.0385,0.0,921.7,182.538713,0.0,0.0,0.0,138.173687,-11.573624,285.0,335.0,516.0,12.0,193.352721,-32.949333
2012-01-12 16:00:00,83.357,132.0,921.7,62.140612,28.310259000000002,0.0,240.0,8.692713000000001,-20.629462,285.0,335.0,516.0,60.0,7.175413000000001,-39.54228
2012-01-12 17:00:00,88.2739,132.0,921.7,43.928063,40.0,0.0,240.0,7.877771000000001,-22.711416,285.0,335.0,516.0,60.0,7.827723,-43.468773999999996
2012-01-12 18:00:00,91.1682,132.0,921.7,59.775529000000006,40.0,0.0,240.0,8.556889,-24.496086,285.0,335.0,516.0,60.0,12.176458,-45.093214
2012-01-12 19:00:00,91.2594,132.0,921.7,54.215014000000004,40.0,0.0,240.0,10.865891,-23.960236,285.0,335.0,516.0,60.0,10.871838,-44.468041
2012-01-12 20:00:00,89.6147,132.0,921.7,33.08506,40.0,0.0,240.0,9.100184,-23.20785,285.0,335.0,516.0,60.0,11.089275,-44.025507
2012-01-12 21:00:00,83.7394,132.0,921.7,32.529009,40.0,0.0,240.0,10.865891,-22.647589,285.0,335.0,516.0,60.0,10.871838,-41.076598
2012-01-12 22:00:00,76.1709,132.0,921.7,40.86978,40.0,0.0,240.0,9.643479,-20.408176,285.0,335.0,516.0,60.0,13.915951999999999,-37.230789
2012-01-12 23:00:00,68.8222,0.0,921.7,38.089523,40.0,0.0,0.0,10.730068,-18.415302,285.0,335.0,516.0,60.0,17.39494,-33.092585
2012-01-13 00:00:00,62.5266,69.727625,921.7,41.425832,40.0,0.0,0.0,10.186772999999999,-16.882541,0.0,0.0,516.0,0.0,15.872882999999998,-29.292492
2012-01-13 01:00:00,58.9261,0.0,921.7,49.210552,40.0,0.0,0.0,7.4703,-15.839115,0.0,0.0,516.0,0.0,14.133389000000001,-27.358665999999996
2012-01-13 02:00:00,57.4329,0.0,921.7,56.995272,0.0,0.0,0.0,9.100184,-15.195916,0.0,0.0,516.0,0.0,12.393895,-26.461933000000002
2012-01-13 03:00:00,56.9846,0.0,921.7,80.62745699999999,0.0,0.0,0.0,8.285242,-15.279110999999999,0.0,0.0,516.0,0.0,12.393895,-25.506563
2012-01-13 04:00:00,58.4284,0.0,921.7,67.838275,40.0,0.0,0.0,11.137539,-15.728810999999999,0.0,0.0,516.0,0.0,15.655446,-25.752119
2012-01-13 05:00:00,63.7179,0.0,921.7,57.551323,40.0,0.0,240.0,17.385426000000002,-17.307933,0.0,0.0,516.0,0.0,19.351871,-28.732226
2012-01-13 06:00:00,75.0635,132.0,921.7,36.421369,0.0,0.0,240.0,14.533129999999998,-20.654676000000002,285.0,335.0,516.0,60.0,28.484215000000003,-35.887851
2012-01-13 07:00:00,84.1059,132.0,921.7,25.022314,0.0,0.0,240.0,13.718188,-22.169072,285.0,335.0,516.0,60.0,21.743676,-40.257609
2012-01-13 08:00:00,87.0243,132.0,921.7,36.883472,0.0,0.0,240.0,22.717523,-21.280827,285.0,335.0,516.0,60.0,85.862181,-37.560805
2012-01-13 09:00:00,89.092,132.0,921.7,76.394482,0.0,0.0,240.0,41.659661,-17.652722,285.0,335.0,516.0,60.0,196.46010900000002,-32.298223
2012-01-13 10:00:00,88.6981,132.0,921.7,127.062174,40.0,0.0,240.0,60.977897,-18.500306,0.0,0.0,516.0,0.0,291.847933,-29.688515000000002
2012-01-13 12:00:00,85.9568,132.0,921.7,182.36261499999998,0.0,0.0,240.0,69.200678,-13.329397,0.0,0.0,516.0,60.0,356.708576,-26.598910999999998
2012-01-13 13:00:00,82.1958,0.0,921.7,231.01481600000002,0.0,0.0,0.0,72.873887,-7.993500999999999,0.0,0.0,516.0,60.0,319.59486699999997,-24.252637
2012-01-13 14:00:00,81.0111,132.0,921.7,235.16260400000002,0.0,0.0,240.0,58.757612,-10.178021000000001,0.0,0.0,516.0,0.0,224.215844,-26.740904999999998
2012-01-13 15:00:00,80.72,132.0,921.7,183.674672,40.0,0.0,240.0,33.322004,-13.711395999999999,0.0,0.0,516.0,0.0,114.171598,-28.54741
2012-01-13 17:00:00,85.8898,132.0,921.7,109.820158,40.0,0.0,240.0,14.125658999999999,-22.768953,285.0,335.0,516.0,60.0,23.265732999999997,-32.589201
2012-01-13 18:00:00,88.378,132.0,921.7,144.851398,40.0,0.0,240.0,19.422781,-22.872746,285.0,335.0,516.0,60.0,25.874973999999998,-36.897852
2012-01-13 19:00:00,88.1412,132.0,921.7,114.268569,40.0,0.0,240.0,28.115494,-23.395691,285.0,335.0,516.0,60.0,29.353962,-34.344484
2012-01-13 20:00:00,86.6835,132.0,921.7,106.48384899999999,40.0,0.0,240.0,22.003429999999998,-23.441042000000003,285.0,335.0,516.0,60.0,52.402258,-33.783952
2012-01-13 21:00:00,82.6152,132.0,921.7,119.273032,40.0,0.0,240.0,17.792897,-21.259784,285.0,335.0,516.0,60.0,76.755175,-36.094175
2012-01-13 22:00:00,76.4539,132.0,921.7,159.58676100000002,40.0,0.0,240.0,19.151132999999998,-20.165408,99.61610300000001,335.0,516.0,60.0,48.705833,-29.874786
2012-01-13 23:00:00,70.6281,132.0,921.7,191.281692,40.0,0.0,240.0,17.928721,-19.06195,0.0,0.0,516.0,0.0,28.484215000000003,-27.066319
2012-01-14 00:00:00,64.3737,88.672375,921.7,167.927532,40.0,0.0,48.0,19.558604000000003,-16.79963,0.0,0.0,516.0,0.0,29.353962,-21.7894
2012-01-14 01:00:00,59.7438,0.0,921.7,126.5017,8.0,0.0,0.0,22.546725,-15.846507,0.0,0.0,516.0,60.0,49.793017,-19.674426
2012-01-14 02:00:00,56.9417,0.0,921.7,120.385135,0.0,0.0,0.0,22.003429999999998,-15.264823999999999,0.0,0.0,516.0,0.0,77.84235799999999,-17.268823
2012-01-14 03:00:00,55.8238,0.0,921.7,107.873977,0.0,0.0,0.0,18.064544,-15.046137,0.0,0.0,516.0,0.0,128.287686,-16.722916
2012-01-14 04:00:00,55.1969,0.0,921.7,111.48831200000001,0.0,0.0,0.0,15.483895,-14.692307000000001,0.0,0.0,516.0,0.0,162.42525600000002,-16.26879
2012-01-14 05:00:00,55.7771,0.0,921.7,99.533206,0.0,0.0,0.0,12.359950999999999,-14.774981,0.0,0.0,516.0,0.0,162.86013,-18.969935999999997
2012-01-14 06:00:00,58.6001,0.0,921.7,81.183509,0.0,0.0,0.0,18.879486,-15.075718,0.0,0.0,516.0,0.0,172.64478400000002,-24.785732
2012-01-14 07:00:00,62.4199,0.0,921.7,81.73956,0.0,0.0,0.0,29.202083000000002,-16.366735000000002,0.0,0.0,516.0,12.0,195.910516,-25.715406
2012-01-14 08:00:00,68.6306,0.0,921.7,96.176771,0.0,0.0,0.0,51.352995,-16.601321,0.0,0.0,516.0,0.0,225.186943,-27.092827000000003
2012-01-14 09:00:00,74.5105,0.0,921.7,168.340057,0.0,0.0,0.0,102.940673,-14.539529000000002,0.0,0.0,516.0,0.0,181.610526,-29.462276
2012-01-14 10:00:00,75.4045,0.0,921.7,275.19023799999997,0.0,0.0,0.0,155.029278,-10.232977,0.0,0.0,516.0,0.0,245.16927900000002,-30.016727000000003
2012-01-14 11:00:00,74.1284,0.0,0.0,375.030008,0.0,0.0,0.0,202.749631,-8.559319,0.0,0.0,0.0,0.0,306.122888,-28.657671999999998
2012-01-14 12:00:00,74.0143,0.0,0.0,490.073317,0.0,0.0,0.0,234.751975,-4.585787,0.0,0.0,0.0,0.0,287.593119,-25.371651999999997
2012-01-14 13:00:00,72.7325,0.0,0.0,539.165329,40.0,0.0,0.0,288.51851800000003,-4.201811,0.0,0.0,0.0,0.0,321.03983900000003,-25.275354
2012-01-14 14:00:00,70.5008,0.0,0.0,557.881536,40.0,0.0,0.0,318.50577999999996,-5.875780000000001,0.0,0.0,0.0,0.0,337.841341,-23.729891000000002
2012-01-14 16:00:00,69.6145,0.0,921.7,440.74857000000003,0.0,0.0,0.0,119.388981,-18.673716,0.0,0.0,0.0,0.0,293.322183,-31.732816999999997
2012-01-14 17:00:00,74.9826,0.0,921.7,286.366487,0.0,0.0,0.0,155.110599,-19.908769,0.0,0.0,516.0,0.0,223.959858,-34.989221
2012-01-14 18:00:00,78.7112,0.0,921.7,155.694401,0.0,0.0,0.0,153.480715,-21.216516,0.0,0.0,516.0,60.0,150.683671,-37.944086
2012-01-14 19:00:00,79.7506,0.0,921.7,158.196632,0.0,0.0,0.0,123.59951399999999,-21.855254000000002,0.0,0.0,516.0,60.0,145.46518899999998,-37.970175
2012-01-14 20:00:00,79.3825,0.0,921.7,155.416375,0.0,0.0,0.0,83.25989200000001,-21.280338,0.0,0.0,516.0,60.0,154.16265900000002,-37.003476
2012-01-14 21:00:00,76.3704,132.0,921.7,144.573372,0.0,0.0,240.0,63.837112,-19.296598,0.0,0.0,516.0,60.0,261.141543,-36.832925
2012-01-14 22:00:00,71.4088,0.0,921.7,153.748221,0.0,0.0,0.0,48.48904,-15.299964000000001,0.0,0.0,516.0,60.0,348.55111899999997,-34.310332
2012-01-14 23:00:00,65.577,0.0,921.7,239.658167,0.0,0.0,0.0,41.01874,-13.001488,0.0,0.0,516.0,0.0,413.564708,-30.826786
2012-01-15 00:00:00,59.698,0.0,921.7,296.375412,0.0,0.0,0.0,27.436376,-9.521047,0.0,0.0,0.0,60.0,460.31361100000004,-26.805753999999997
2012-01-15 01:00:00,54.8963,0.0,921.7,319.729572,0.0,0.0,0.0,20.645194,-8.378185,0.0,0.0,0.0,0.0,458.791553,-23.307373000000002
2012-01-15 02:00:00,52.2475,0.0,921.7,351.980555,0.0,0.0,0.0,38.166443,-6.016061,0.0,0.0,0.0,0.0,465.532093,-22.256135
2012-01-15 03:00:00,51.1067,0.0,797.295214,385.343641,0.0,0.0,0.0,38.981384999999996,-5.81313,0.0,0.0,0.0,0.0,489.232699,-21.310011
2012-01-15 04:00:00,51.1867,0.0,467.068446,398.96690099999995,40.0,0.0,0.0,35.585794,-2.820058,0.0,0.0,0.0,0.0,479.882919,-18.856275
2012-01-15 05:00:00,51.9828,0.0,0.0,378.94905,40.0,0.0,0.0,30.017025,1.037862,0.0,0.0,0.0,0.0,494.016308,-17.492831
2012-01-15 06:00:00,53.15,120.641267,921.7,336.967167,0.0,0.0,0.0,42.648623,2.181692,0.0,0.0,0.0,0.0,409.215973,-20.703103
2012-01-15 07:00:00,54.3803,132.0,921.7,259.676018,0.0,0.0,240.0,32.190203000000004,3.874363,0.0,0.0,0.0,0.0,354.856784,-19.033675
2012-01-15 08:00:00,58.2518,0.0,921.7,386.793539,0.0,0.0,240.0,31.656482,11.220416,0.0,0.0,0.0,0.0,421.627776,-20.209193
2012-01-15 09:00:00,63.8559,132.0,356.880445,572.5659410000001,0.0,0.0,240.0,52.224902,9.315975,0.0,0.0,0.0,0.0,453.589618,-23.595456
2012-01-15 10:00:00,67.3732,132.0,349.88973599999997,592.609642,0.0,0.0,240.0,73.440498,16.492907000000002,0.0,0.0,0.0,0.0,533.938496,-23.53751
2012-01-15 11:00:00,68.4396,37.758733,0.0,304.823619,40.0,0.0,0.0,69.23679,22.715545000000002,0.0,0.0,0.0,0.0,448.852749,-21.770455
2012-01-15 12:00:00,70.203,132.0,438.009524,205.115833,40.0,0.0,48.0,73.982466,11.12583,0.0,0.0,0.0,0.0,448.57067300000006,-21.999408
