time,load_node_98,prod_gen_12,prod_gen_5,prod_gen_11,export_node_59,prod_gen_34,prod_gen_17,renew_node_24,prod_gen_2,prod_gen_29,prod_gen_33,export_node_170,prod_gen_39,prod_gen_44,prod_gen_7,prod_gen_13,renew_node_155,renew_node_143,load_node_16,renew_node_154,renew_node_25,prod_gen_31,prod_gen_45,prod_gen_38,export_node_108
2012-06-15 17:00:00,37.6619,0.0,202.83957900000001,0.0,43.034690000000005,0.0,0.0,940.88764,0.0,0.0,0.0,-2089.869028,0.0,0.0,0.0,0.0,415.44708199999997,422.267491,122.943,58.182435,262.165436,0.0,0.0,0.0,15.273439000000002
2012-06-15 18:00:00,36.8626,0.0,215.721138,0.0,23.121869,0.0,0.0,1058.186214,0.0,0.0,0.0,-2085.210779,0.0,0.0,0.0,0.0,378.88369700000004,407.91135299999996,121.7611,46.489239000000005,229.441537,0.0,0.0,0.0,24.505689
2012-06-15 19:00:00,36.3287,0.0,427.351301,0.0,2.685986,0.0,0.0,1061.7802060000001,0.0,0.0,0.0,-2059.8933899999997,0.0,0.0,0.0,0.0,422.95482000000004,320.066904,122.0056,53.322486,179.395796,0.0,0.0,0.0,52.168403999999995
2012-06-15 20:00:00,36.1569,0.0,630.0,0.0,-7.327452,0.0,0.0,835.7453,0.0,0.0,0.0,-2059.772654,291.0,0.0,0.0,60.0,355.178823,185.908426,119.9678,45.400553,117.76521699999999,0.0,0.0,190.0,64.757641
2012-06-15 21:00:00,33.8767,0.0,630.0,0.0,-11.950844,40.0,0.0,718.9745,0.0,0.0,0.0,-1940.032377,291.0,0.0,216.0,60.0,265.94268999999997,166.121681,126.2851,24.669178,89.697898,146.0,0.0,190.0,72.813661
2012-06-15 22:00:00,31.9977,0.0,630.0,0.0,-15.964296,40.0,0.0,734.8219650000001,0.0,132.0,0.0,-1838.429708,291.0,0.0,216.0,60.0,156.333011,212.870583,119.5806,25.178776,77.150562,146.0,0.0,190.0,75.20186700000001
2012-06-15 23:00:00,29.6757,0.0,630.0,0.0,-15.747810000000001,0.0,0.0,641.683351,0.0,0.0,0.0,-1702.258991,291.0,0.0,216.0,60.0,114.49933,313.978675,108.5151,30.738027000000002,89.62876700000001,146.0,0.0,190.0,46.500263000000004
2012-06-16 00:00:00,28.1655,0.0,0.0,0.0,-12.660509,40.0,0.0,564.6702280000001,0.0,132.0,0.0,-1615.046161,58.2,0.0,0.0,0.0,96.842256,442.483797,101.9329,8.223059,75.14575400000001,0.0,0.0,13.711647,94.122814
2012-06-16 01:00:00,27.2764,0.0,0.0,0.0,-9.089925,40.0,0.0,520.186113,0.0,132.0,0.0,-1558.106205,0.0,0.0,0.0,0.0,76.332887,482.709597,95.1061,1.9457380000000002,60.386215,0.0,0.0,0.0,68.89604399999999
2012-06-16 02:00:00,26.8538,0.0,0.0,0.0,-6.962692,40.0,0.0,510.177187,0.0,132.0,0.0,-1529.1614,0.0,0.0,216.0,0.0,51.47716,346.37675099999996,90.9897,0.9728690000000001,55.063103000000005,146.0,0.0,24.288353,31.452754
2012-06-16 03:00:00,26.3519,0.0,0.0,0.0,-3.8121370000000003,40.0,0.0,524.634525,0.0,132.0,0.0,-1497.937428,291.0,0.0,64.244941,0.0,31.239438,207.86953799999998,89.3594,1.204504,48.772152,0.0,0.0,190.0,21.206456
2012-06-16 04:00:00,25.849,0.0,0.0,0.0,9.724477,40.0,0.0,563.2800990000001,0.0,132.0,0.0,-1464.4550140000001,0.0,0.0,216.0,0.0,23.225842999999998,157.206774,89.0333,5.4202699999999995,48.357364000000004,146.0,0.0,0.0,20.216297
2012-06-16 05:00:00,26.0001,0.0,630.0,0.0,23.540027,0.0,0.0,620.287168,0.0,0.0,0.0,-1470.384893,291.0,0.0,216.0,60.0,28.657746000000003,184.504268,83.9387,5.900691999999999,56.09245,146.0,0.0,190.0,0.09652000000000001
2012-06-16 06:00:00,28.2791,0.0,630.0,0.0,29.830431,0.0,0.0,672.325904,0.0,0.0,0.0,-1584.265216,291.0,0.0,216.0,60.0,55.42495600000001,230.04976000000002,83.5515,11.896139,54.476155000000006,146.0,0.0,190.0,5.664822
2012-06-16 07:00:00,31.0388,0.0,630.0,0.0,35.216093,0.0,0.0,579.730197,0.0,0.0,0.0,-1702.5457199999998,291.0,0.0,216.0,60.0,107.605027,292.28538199999997,88.4831,20.80709,45.086205,146.0,0.0,190.0,15.838769000000001
2012-06-16 08:00:00,33.5688,0.0,0.0,0.0,51.000169,0.0,0.0,705.5963830000001,0.0,0.0,0.0,-1806.720973,0.0,0.0,0.0,0.0,168.69448300000002,346.72120099999995,98.6927,29.116581,49.012308000000004,0.0,0.0,0.0,30.802028000000004
2012-06-16 09:00:00,34.5336,0.0,0.0,0.0,56.387337,0.0,0.0,879.240573,0.0,0.0,0.0,-1818.239835,0.0,0.0,0.0,0.0,233.81552299999998,437.24150599999996,106.4161,39.618349,56.666326,0.0,0.0,0.0,35.798527
2012-06-16 10:00:00,35.0525,0.0,0.0,0.0,40.471045000000004,0.0,0.0,878.3338880000001,0.0,0.0,0.0,-1800.4605649999999,0.0,0.0,0.0,0.0,317.090676,492.348448,110.0435,56.714971,69.036932,0.0,0.0,0.0,39.951859000000006
2012-06-16 11:00:00,35.3127,0.0,0.0,0.0,19.938053,0.0,0.0,842.277682,0.0,0.0,0.0,-1809.209073,0.0,0.0,0.0,0.0,392.15556000000004,608.176994,113.3856,91.618655,91.190188,0.0,0.0,0.0,41.293268
2012-06-16 12:00:00,34.2986,0.0,0.0,0.0,17.728305,0.0,0.0,911.604499,0.0,0.0,0.0,-1753.501822,0.0,0.0,0.0,0.0,405.211406,131.831432,112.2851,95.923987,103.61916,0.0,0.0,0.0,-20.5798
2012-06-16 13:00:00,32.9433,0.0,0.0,0.0,4.47066,0.0,0.0,1091.452698,0.0,0.0,0.0,-1658.514919,0.0,0.0,0.0,0.0,439.04902699999997,0.0,107.5166,105.12641299999999,108.30998600000001,0.0,0.0,0.0,-19.7671
2012-06-16 14:00:00,32.1625,0.0,0.0,0.0,4.72706,0.0,0.0,1286.37939,0.0,0.0,0.0,-1597.5026990000001,0.0,0.0,0.0,0.0,458.10319699999997,0.0,106.7218,105.67891100000001,96.33515899999999,0.0,0.0,0.0,-19.2957
2012-06-16 15:00:00,32.048,0.0,0.0,0.0,7.006874000000001,0.0,0.0,1154.96145,0.0,0.0,0.0,-1668.501786,0.0,0.0,0.0,0.0,500.05848399999996,0.0,106.4976,84.382817,85.68197099999999,0.0,0.0,0.0,-19.2267
2012-06-16 16:00:00,32.0262,0.0,0.0,0.0,3.463105,0.0,0.0,822.04522,0.0,0.0,0.0,-1749.887882,0.0,0.0,0.0,0.0,462.510496,358.377506,103.6243,69.434311,64.215622,0.0,0.0,0.0,8.451561
2012-06-16 17:00:00,32.2321,0.0,0.0,0.0,2.6524400000000004,0.0,0.0,761.241085,0.0,0.0,0.0,-1809.6600600000002,0.0,0.0,0.0,0.0,370.57845699999996,308.805108,102.8703,50.616506,33.44977,0.0,0.0,0.0,0.851685
2012-06-16 18:00:00,32.2203,0.0,0.0,0.0,1.991264,0.0,0.0,815.381109,0.0,0.0,0.0,-1820.2774120000001,0.0,0.0,0.0,0.0,350.523285,282.015471,103.6447,38.891596,18.492658,0.0,0.0,0.0,14.506466
2012-06-16 19:00:00,32.9698,0.0,0.0,0.0,-6.425336,40.0,0.0,1015.3499119999999,0.0,132.0,0.0,-1874.4873420000001,0.0,0.0,0.0,0.0,378.54048900000004,237.44093700000002,106.1716,36.969021000000005,11.441235,0.0,0.0,0.0,72.617574
2012-06-16 20:00:00,33.7439,0.0,0.0,0.0,-6.164313,40.0,0.0,992.551803,0.0,132.0,0.0,-1926.110743,0.0,0.0,216.0,0.0,271.647283,233.96194900000003,106.6199,33.262854,4.804627,146.0,0.0,0.0,60.081638
2012-06-16 21:00:00,31.8163,0.0,630.0,0.0,-4.349298,40.0,0.0,900.803317,0.0,132.0,0.0,-1820.613911,291.0,0.0,216.0,60.0,159.18530800000002,216.349571,113.569,19.758506,2.4541619999999997,146.0,0.0,190.0,74.428309
2012-06-16 22:00:00,29.8741,0.0,630.0,0.0,-6.701138,40.0,0.0,797.099725,0.0,132.0,0.0,-1714.1343510000002,291.0,0.0,216.0,60.0,156.468835,245.70353300000002,109.6563,12.485152000000001,2.108506,146.0,0.0,190.0,85.853822
2012-06-16 23:00:00,27.7035,0.0,0.0,0.0,-5.5227379999999995,40.0,0.0,842.417917,0.0,132.0,0.0,-1590.946908,0.0,0.0,216.0,60.0,169.372081,239.615304,102.1163,4.030457,4.147880000000001,146.0,0.0,0.0,102.458955
2012-06-17 00:00:00,26.1504,0.0,0.0,0.0,-6.344684,40.0,0.0,696.454417,0.0,132.0,0.0,-1500.381042,0.0,0.0,216.0,0.0,170.866141,188.517667,93.863,3.8451489999999997,5.634203,0.0,0.0,0.0,113.674222
2012-06-17 01:00:00,25.3464,0.0,0.0,0.0,-9.386614999999999,40.0,0.0,675.324462,0.0,132.0,0.0,-1456.075438,0.0,0.0,216.0,0.0,125.36522099999999,149.596488,87.9737,2.663808,5.876163,146.0,0.0,0.0,104.380319
2012-06-17 02:00:00,24.8319,0.0,0.0,0.0,-10.655658,40.0,0.0,655.0285849999999,0.0,132.0,0.0,-1427.2907289999998,0.0,0.0,216.0,0.0,101.46025999999999,175.688898,85.1411,2.2005369999999997,6.982264,146.0,0.0,0.0,73.141986
2012-06-17 03:00:00,24.5756,0.0,0.0,0.0,-11.406833,40.0,0.0,584.966105,0.0,132.0,0.0,-1414.162995,0.0,0.0,216.0,26.261289,59.35493100000001,155.46728000000002,82.3492,2.663808,7.397052,146.0,0.0,0.0,32.979524
2012-06-17 04:00:00,24.0537,0.0,486.70632800000004,0.0,-10.867869,40.0,0.0,458.186379,0.0,132.0,0.0,-1380.963348,248.92500800000002,0.0,216.0,45.738711,23.49749,130.896927,81.9009,5.350779,9.64382,146.0,0.0,38.0,15.597095999999999
2012-06-17 05:00:00,23.6502,0.0,630.0,0.0,-9.754368,40.0,0.0,489.599511,0.0,132.0,0.0,-1340.103123,291.0,0.0,216.0,0.0,22.522934,110.974228,76.7248,5.927621,8.117544,146.0,0.0,190.0,5.659467
2012-06-17 06:00:00,24.7423,0.0,155.181787,0.0,-7.200341000000001,40.0,0.0,430.37647599999997,0.0,132.0,0.0,-1372.0583490000001,0.0,0.0,216.0,0.0,63.348223,150.564411,74.9111,10.814419000000001,7.967839,29.2,0.0,0.0,9.646678
2012-06-17 07:00:00,26.8042,0.0,0.0,0.0,-4.936248,36.281172,0.0,475.408269,0.0,132.0,0.0,-1450.64292,0.0,0.0,0.0,0.0,128.206715,204.880662,79.6593,19.369593,11.481499000000001,0.0,0.0,0.0,20.700784
2012-06-17 08:00:00,28.6554,0.0,0.0,0.0,0.245981,0.0,0.0,481.459424,0.0,0.0,0.0,-1503.344327,0.0,0.0,0.0,0.0,196.76580800000002,292.64651499999997,86.8528,28.821403999999998,21.331413,0.0,0.0,0.0,28.704488
2012-06-17 09:00:00,29.5969,0.0,0.0,0.0,4.740276000000001,0.0,0.0,589.1760830000001,0.0,0.0,0.0,-1495.3506220000002,0.0,0.0,0.0,0.0,254.923825,435.68652199999997,93.7,38.285742,31.031503000000004,0.0,0.0,0.0,35.117845
2012-06-17 10:00:00,30.2932,0.0,0.0,0.0,7.756455,0.0,0.0,846.944783,0.0,0.0,0.0,-1499.788474,0.0,0.0,0.0,0.0,328.351432,645.0398809999999,100.5879,53.49304,31.151434000000002,0.0,0.0,0.0,52.793386
2012-06-17 11:00:00,31.0193,0.0,0.0,0.0,9.387242,0.0,0.0,935.8366300000001,0.0,0.0,0.0,-1519.387491,0.0,0.0,0.0,0.0,361.166349,649.841954,106.0289,67.92629000000001,34.103201,0.0,0.0,0.0,-18.6047
2012-06-17 12:00:00,31.1968,0.0,0.0,0.0,10.673748,0.0,0.0,924.759799,0.0,0.0,0.0,-1554.477243,0.0,0.0,0.0,0.0,0.0,626.302169,106.3142,0.0,57.695866,0.0,0.0,0.0,-18.7117
2012-06-17 13:00:00,30.1521,0.0,0.0,0.0,9.423277,0.0,0.0,0.0,0.0,0.0,0.0,-1505.228943,0.0,0.0,0.0,0.0,0.0,530.232146,101.24,0.0,98.79705200000001,0.0,0.0,0.0,-18.0876
2012-06-17 14:00:00,29.669,0.0,0.0,0.0,7.827482000000001,0.0,0.0,0.0,0.0,0.0,0.0,-1489.931485,0.0,0.0,0.0,0.0,0.0,319.23490400000003,98.8354,0.0,91.537886,0.0,0.0,0.0,-17.7991
2012-06-17 15:00:00,29.396,0.0,0.0,0.0,6.543953,0.0,0.0,0.0,0.0,0.0,0.0,-1511.636508,0.0,0.0,0.0,0.0,0.0,1061.225825,98.4278,0.0,90.866902,0.0,0.0,0.0,-17.6345
2012-06-17 16:00:00,29.4409,0.0,0.0,0.0,5.9663379999999995,0.0,0.0,1487.012162,0.0,0.0,0.0,-1573.556975,0.0,0.0,0.0,0.0,0.0,1291.5951189999998,94.9023,0.0,156.111575,0.0,0.0,0.0,-17.6675
2012-06-17 17:00:00,29.88,0.0,0.0,0.0,2.1044169999999998,0.0,0.0,1469.796777,0.0,0.0,0.0,-1662.4637779999998,0.0,0.0,0.0,0.0,0.0,1375.7581619999999,96.0843,0.0,175.55461,0.0,0.0,0.0,-17.9314
2012-06-17 18:00:00,30.5543,0.0,0.0,0.0,0.879376,0.0,0.0,1416.9300380000002,0.0,0.0,0.0,-1746.4380629999998,0.0,0.0,0.0,0.0,437.009866,1452.060102,99.5894,63.954554,172.299611,0.0,0.0,0.0,-18.3338
2012-06-17 19:00:00,32.1567,0.0,0.0,0.0,-17.4723,0.0,0.0,1193.28637,0.0,0.0,0.0,-1846.013764,0.0,0.0,0.0,0.0,344.448755,1405.511186,102.0755,58.047849,64.776054,0.0,0.0,0.0,176.862295
2012-06-17 20:00:00,34.0023,0.0,0.0,0.0,0.216569,0.0,0.0,962.803052,0.0,0.0,0.0,-1954.93423,0.0,0.0,0.0,0.0,264.176983,1094.576626,102.1163,32.243658,44.831666,0.0,0.0,0.0,203.601774
2012-06-17 21:00:00,31.9647,0.0,0.0,0.0,4.540179,0.0,0.0,1042.318406,0.0,0.0,0.0,-1837.7748780000002,0.0,0.0,0.0,0.0,180.373796,838.218691,110.0639,25.873682000000002,17.45566,0.0,0.0,0.0,158.323547
2012-06-17 22:00:00,29.3245,0.0,0.0,0.0,8.519222000000001,0.0,0.0,959.7447689999999,0.0,0.0,0.0,-1687.1572260000003,0.0,0.0,0.0,0.0,136.366936,650.353335,107.5777,17.094698,11.406669,0.0,0.0,0.0,86.95961700000001
2012-06-17 23:00:00,27.4798,0.0,630.0,0.0,6.665424000000001,0.0,0.0,819.341783,0.0,0.0,0.0,-1579.83979,291.0,0.0,216.0,60.0,109.745502,637.9594400000001,99.3652,9.195928,11.199275,0.0,0.0,190.0,41.440828
2012-06-18 00:00:00,26.301,0.0,630.0,0.0,-4.944133,0.0,0.0,651.692276,0.0,132.0,0.0,-1514.030231,291.0,0.0,0.0,60.0,117.48745,483.79677999999996,93.6796,6.369975,11.648629,0.0,0.0,190.0,18.364951
2012-06-18 01:00:00,25.7155,0.0,0.0,0.0,-6.864599,40.0,0.0,411.756084,0.0,132.0,0.0,-1478.494029,0.0,0.0,216.0,0.0,92.088429,418.348317,86.9547,1.528794,8.710547,146.0,0.0,0.0,3.01667
2012-06-18 02:00:00,25.5451,0.0,0.0,0.0,-3.184964,40.0,0.0,385.06561600000003,0.0,132.0,0.0,-1469.3621050000002,0.0,0.0,216.0,60.0,71.714883,312.89149100000003,85.8543,2.409009,7.708143,146.0,0.0,0.0,2.63266
2012-06-18 03:00:00,26.1002,0.0,114.11188500000002,0.0,-7.801957000000001,40.0,0.0,388.67995,0.0,132.0,0.0,-1503.182056,291.0,0.0,216.0,60.0,50.526395,123.069203,84.4278,2.455336,8.261194,146.0,0.0,190.0,-9.256211
2012-06-18 05:00:00,31.3757,0.0,630.0,0.0,-6.999197000000001,40.0,0.0,396.377011,0.0,132.0,162.0,-1787.880393,291.0,0.0,216.0,60.0,32.66952,133.390698,84.2036,3.2733830000000004,4.455334,146.0,0.0,190.0,24.507129
2012-06-18 06:00:00,34.8845,0.0,630.0,0.0,-10.211412,40.0,0.0,426.89399800000007,0.0,132.0,162.0,-1978.5259629999998,291.0,0.0,216.0,60.0,61.262719,207.519942,86.0173,9.627502,7.9462649999999995,146.0,0.0,190.0,43.19555
2012-06-18 07:00:00,37.1461,0.0,630.0,0.0,-11.676111,40.0,0.0,393.856083,0.0,132.0,162.0,-2064.989,291.0,0.0,216.0,60.0,121.02218400000001,273.825864,101.7495,17.694882999999997,14.811164000000002,146.0,0.0,190.0,46.562013
2012-06-18 08:00:00,38.9834,0.0,630.0,0.0,-10.397706,40.0,0.0,527.425144,0.0,132.0,0.0,-2117.010515,291.0,0.0,216.0,60.0,180.132578,306.952881,119.601,26.655846,23.114189,146.0,0.0,190.0,56.424479000000005
2012-06-18 09:00:00,39.7614,0.0,630.0,0.0,-12.225756,40.0,0.0,533.778746,0.0,132.0,0.0,-2123.077519,291.0,0.0,0.0,60.0,225.933202,373.02315899999996,126.9983,33.937687,36.977154999999996,146.0,0.0,190.0,49.975452000000004
2012-06-18 10:00:00,40.4851,0.0,630.0,0.0,-3.153324,11.718828,0.0,552.379532,0.0,132.0,0.0,-2122.411204,291.0,0.0,0.0,60.0,294.459405,383.443738,130.7276,37.974562,46.113668,0.0,0.0,190.0,61.21226899999999
2012-06-18 11:00:00,40.5368,0.0,630.0,0.0,4.921156,0.0,0.0,766.709425,0.0,0.0,0.0,-2066.52578,100.274992,0.0,0.0,60.0,355.946095,389.173719,133.4787,51.535308,52.338209,0.0,0.0,190.0,46.231008
2012-06-18 12:00:00,38.9215,0.0,0.0,0.0,4.260418,0.0,0.0,825.903268,0.0,0.0,0.0,-1947.302761,0.0,0.0,0.0,0.0,387.450355,380.695958,126.713,57.991989000000004,62.170111,0.0,0.0,0.0,38.652079
2012-06-18 13:00:00,38.1134,0.0,0.0,0.0,5.426181,0.0,0.0,904.738999,0.0,0.0,0.0,-1880.4370210000002,0.0,0.0,0.0,0.0,388.47277599999995,434.713892,127.8135,53.083628000000004,63.079803000000005,0.0,0.0,0.0,30.153602000000003
2012-06-18 14:00:00,38.2497,0.0,0.0,0.0,4.3303970000000005,0.0,0.0,928.1019650000001,0.0,0.0,0.0,-1942.901774,0.0,0.0,0.0,0.0,306.509795,469.32988,128.3841,39.472708000000004,61.773737,0.0,0.0,0.0,44.498965000000005
2012-06-18 15:00:00,38.5982,0.0,0.0,0.0,0.8244549999999999,0.0,0.0,950.485725,0.0,0.0,0.0,-2000.383915,0.0,0.0,0.0,0.0,273.439249,457.987817,127.0595,29.98228,60.118899,0.0,0.0,0.0,87.09443900000001
2012-06-18 16:00:00,38.1916,0.0,0.0,0.0,0.929183,0.0,0.0,918.903654,0.0,0.0,0.0,-2051.006254,0.0,0.0,0.0,0.0,212.314913,414.697569,125.8368,27.462512,59.479154,0.0,0.0,0.0,97.950179
2012-06-18 17:00:00,37.8186,0.0,630.0,0.0,-1.29667,0.0,0.0,1032.9452939999999,0.0,0.0,0.0,-1952.349693,291.0,0.0,12.293553,60.0,160.449142,321.62720099999996,121.1701,16.897235000000002,46.314572999999996,0.0,0.0,190.0,90.937467
2012-06-18 18:00:00,37.6632,0.0,630.0,0.0,-4.948309,40.0,0.0,974.303817,0.0,0.0,0.0,-2108.9301379999997,291.0,0.0,216.0,60.0,154.461432,202.682314,119.173,48.996835,33.99157,146.0,0.0,190.0,21.593098
2012-06-18 19:00:00,37.0672,0.0,630.0,0.0,-4.569751,40.0,0.0,918.874989,0.0,26.4,0.0,-2089.531197,291.0,0.0,216.0,60.0,143.97306,153.945223,118.8062,52.766560999999996,31.247359999999997,146.0,0.0,190.0,2.667366
2012-06-18 20:00:00,36.1627,0.0,630.0,0.0,-10.057069,0.0,0.0,1005.6190119999999,0.0,0.0,0.0,-2035.584461,291.0,0.0,216.0,60.0,106.621559,148.07443,119.5398,34.629503,32.733684000000004,146.0,0.0,190.0,20.946149
2012-06-18 21:00:00,33.9537,0.0,630.0,0.0,-12.969066999999999,0.0,0.0,1108.210501,0.0,0.0,0.0,-1913.4487980000001,291.0,0.0,27.041760999999997,60.0,83.803187,163.729877,126.4074,76.902977,39.612251,146.0,0.0,190.0,36.983657
2012-06-18 22:00:00,31.6284,0.0,630.0,0.0,-10.919918,0.0,0.0,1065.950592,0.0,0.0,0.0,-1767.465377,291.0,0.0,3.864686,60.0,42.920271,262.6636,118.8266,51.376748,42.135544,146.0,0.0,190.0,-3.098849
2012-06-18 23:00:00,29.6351,0.0,630.0,0.0,-9.831339999999999,0.0,0.0,883.2876970000001,0.0,0.0,0.0,-1662.262596,291.0,0.0,0.0,0.0,29.881201,356.596279,107.6796,143.683483,36.43221,0.0,0.0,190.0,-5.954696
2012-06-19 00:00:00,28.3943,0.0,0.0,0.0,-9.604377000000001,0.0,0.0,831.018863,0.0,0.0,0.0,-1610.321154,0.0,0.0,0.0,0.0,47.945745,226.56909900000002,101.4438,53.229831000000004,56.20377,0.0,0.0,0.0,-11.490469000000001
2012-06-19 01:00:00,27.895,0.0,0.0,0.0,-10.670589999999999,0.0,0.0,767.072948,0.0,0.0,0.0,-1585.8722070000001,0.0,0.0,0.0,0.0,40.747091999999995,153.945223,95.6359,30.900171999999998,83.26868499999999,0.0,0.0,0.0,-12.168388
2012-06-19 02:00:00,27.7175,0.0,76.693462,0.0,-12.720208,0.0,0.0,621.109448,0.0,0.0,0.0,-1549.153342,0.0,0.0,0.0,0.0,36.536559999999994,178.515576,92.8033,24.252234,82.439109,0.0,0.0,0.0,3.0112669999999997
2012-06-19 03:00:00,28.0894,0.0,619.1718599999999,0.0,-14.170373000000001,0.0,0.0,552.715122,0.0,0.0,0.0,-1580.0523150000001,65.308527,0.0,0.0,0.0,58.404166000000004,358.118336,90.2357,9.636036,98.92693,0.0,0.0,38.0,79.20197399999999
2012-06-19 04:00:00,29.9411,0.0,630.0,0.0,-13.968565,0.0,0.0,459.02045599999997,0.0,0.0,0.0,-1706.6450829999999,291.0,0.0,0.0,60.0,30.96779,428.132971,89.9707,24.808159,90.32008,0.0,0.0,190.0,104.869571
2012-06-19 05:00:00,32.7078,0.0,630.0,0.0,-14.320088,0.0,0.0,511.468857,0.0,0.0,0.0,-1838.9223359999999,291.0,0.0,216.0,60.0,47.490409,330.896408,88.5646,11.492255,68.869864,146.0,0.0,190.0,65.860846
2012-06-19 06:00:00,36.0172,0.0,630.0,0.0,-16.363541,0.0,0.0,554.536428,0.0,132.0,162.0,-2032.313243,291.0,0.0,114.341191,60.0,69.747763,367.02853999999996,92.2327,19.538509,63.40480600000001,146.0,0.0,190.0,65.15952800000001
2012-06-19 07:00:00,38.4037,0.0,630.0,0.0,-18.205071,7.794150999999999,0.0,551.519999,0.0,132.0,162.0,-2154.044148,291.0,0.0,216.0,60.0,148.70073,544.378488,104.3579,32.951577,49.895046,146.0,0.0,190.0,32.064786
2012-06-19 08:00:00,39.901,0.0,0.0,0.0,-15.41305,40.0,0.0,648.020683,0.0,132.0,162.0,-2057.155238,291.0,0.0,172.521803,60.0,223.012944,632.645978,123.6563,21.848577,50.578188,146.0,0.0,190.0,42.552473
2012-06-19 09:00:00,40.1762,0.0,60.134679000000006,0.0,-11.230833,40.0,0.0,874.78032,0.0,0.0,162.0,-2059.07809,283.891473,0.0,0.0,12.0,238.357035,810.7190929999999,129.0973,29.117760999999998,62.037158999999996,146.0,0.0,190.0,17.140085
2012-06-19 10:00:00,40.6787,0.0,0.0,0.0,-3.188727,0.0,0.0,908.367863,0.0,132.0,162.0,-2159.3464440000002,0.0,0.0,0.0,0.0,293.23452599999996,636.738428,131.4001,21.674745,72.650926,0.0,0.0,0.0,32.466815999999994
2012-06-19 11:00:00,40.5305,0.0,0.0,0.0,-3.06568,32.930739,0.0,908.830443,0.0,26.4,162.0,-2110.023879,0.0,0.0,0.0,0.0,393.036279,430.31007300000005,133.7028,27.968231,71.768233,29.2,0.0,0.0,46.561337
2012-06-19 12:00:00,38.778,0.0,0.0,0.0,-2.57078,0.0,0.0,975.848693,0.0,0.0,0.0,-2043.021798,0.0,0.0,0.0,0.0,431.987524,138.06172,128.2007,29.703654999999998,59.168788,0.0,0.0,0.0,33.088175
2012-06-19 13:00:00,37.7982,0.0,0.0,0.0,-1.25181,0.0,0.0,1156.344159,0.0,0.0,0.0,-2069.015519,0.0,0.0,0.0,0.0,460.19211399999995,158.043596,128.1599,45.833501,55.396962,0.0,0.0,0.0,57.797906999999995
2012-06-19 14:00:00,37.916,0.0,0.0,0.0,-10.299118,0.0,0.0,1033.998575,0.0,0.0,0.0,-2000.0849739999999,0.0,0.0,0.0,0.0,452.64352199999996,118.17558799999999,129.1585,48.588573,74.821637,0.0,0.0,0.0,94.972954
2012-06-19 15:00:00,38.1091,0.0,0.0,0.0,-13.796854000000002,0.0,0.0,1066.6986949999998,0.0,0.0,0.0,-2042.351788,0.0,0.0,0.0,0.0,473.27032699999995,168.207588,127.5282,41.043254,89.551181,0.0,0.0,0.0,86.677088
2012-06-19 16:00:00,37.6794,0.0,0.0,0.0,-16.950344,0.0,0.0,1175.034649,0.0,0.0,0.0,-2025.6350329999998,0.0,0.0,0.0,0.0,448.603501,231.421444,126.3666,42.622528,71.45949499999999,0.0,0.0,0.0,123.57063899999999
2012-06-19 17:00:00,37.3495,0.0,0.0,0.0,-17.208245,0.0,0.0,1028.6716789999998,0.0,0.0,62.718084,-2038.974223,0.0,0.0,0.0,0.0,365.583029,199.898729,122.1687,50.405997,59.268498,0.0,0.0,0.0,115.7611
2012-06-19 18:00:00,37.0487,0.0,0.0,0.0,-17.677449,7.275110000000001,0.0,912.5102820000001,0.0,132.0,162.0,-2058.918345,0.0,0.0,0.0,0.0,284.686353,171.56367,120.9459,33.656634000000004,41.04117,0.0,0.0,0.0,122.72061200000002
2012-06-19 19:00:00,37.1038,0.0,0.0,0.0,-17.5936,40.0,0.0,780.696208,0.0,132.0,162.0,-2092.715078,0.0,0.0,216.0,0.0,183.226093,122.19945600000001,121.5573,26.730733,24.921844,146.0,0.0,0.0,104.435395
2012-06-19 20:00:00,36.5926,0.0,630.0,0.0,-17.454660999999998,40.0,0.0,559.387739,0.0,132.0,162.0,-2059.2667100000003,291.0,0.0,216.0,60.0,89.915251,56.75099300000001,120.3346,14.222418,16.384125,146.0,0.0,190.0,30.069903999999998
2012-06-19 21:00:00,33.741,0.0,630.0,0.0,-16.52795,40.0,0.0,415.648444,0.0,132.0,162.0,-1903.030555,291.0,0.0,216.0,60.0,33.684263,73.71106,127.2429,10.585741,17.421095,146.0,0.0,190.0,43.940546999999995
2012-06-19 22:00:00,31.7352,0.0,630.0,0.0,-14.563253,40.0,0.0,394.24046400000003,0.0,132.0,162.0,-1797.082964,291.0,0.0,216.0,60.0,55.280221999999995,32.180640000000004,120.8848,10.840539999999999,18.872853,146.0,0.0,190.0,0.07535
2012-06-19 23:00:00,29.6537,0.0,630.0,0.0,-14.8121,40.0,0.0,419.540804,0.0,132.0,-0.0,-1691.610827,291.0,0.0,216.0,60.0,67.775997,30.658582,107.272,10.910031,25.958814,146.0,0.0,190.0,-8.037351
2012-06-20 00:00:00,28.2667,0.0,630.0,0.0,-14.263952,40.0,0.0,379.783127,0.0,132.0,0.0,-1609.025194,291.0,0.0,216.0,60.0,72.258177,20.656492,101.1177,8.060914,27.825359999999996,146.0,0.0,190.0,-5.0400339999999995
