time,renew_node_143,load_node_153,prod_gen_2,prod_gen_1,export_node_170,prod_gen_35,renew_node_155,prod_gen_34,prod_gen_4,renew_node_148,export_node_6,prod_gen_49,prod_gen_44,prod_gen_12,prod_gen_29
2012-07-23 05:00:00,273.42558199999996,60.8944,0.0,0.0,-1743.354872,0.0,96.90831999999999,0.0,240.0,59.536981999999995,-966.051242,0.0,0.0,0.0,132.0
2012-07-23 06:00:00,272.051014,67.1255,0.0,0.0,-1936.3855010000002,0.0,177.95636399999998,0.0,240.0,95.791888,-975.8410960000001,0.0,0.0,0.0,132.0
2012-07-23 07:00:00,346.768235,73.206,0.0,0.0,-2090.8707010000003,0.0,171.679474,0.0,240.0,93.027682,-1097.615413,0.0,0.0,0.0,132.0
2012-07-23 08:00:00,414.28531,77.6525,0.0,0.0,-2172.709325,0.0,207.05873799999998,0.0,240.0,101.191807,-1268.782387,0.0,0.0,0.0,132.0
2012-07-23 09:00:00,434.02699299999995,79.0782,0.0,0.0,-2119.1049390000003,0.0,246.08751600000002,0.0,0.0,109.967568,-1308.306872,0.0,0.0,0.0,0.0
2012-07-23 10:00:00,450.41820599999994,80.6644,0.0,0.0,-2108.0740370000003,0.0,273.86293,0.0,0.0,111.996369,-1328.474248,0.0,0.0,0.0,0.0
2012-07-23 11:00:00,457.14266200000003,81.3533,0.0,0.0,-2141.694055,0.0,288.99271699999997,0.0,0.0,111.890201,-1369.557033,0.0,0.0,0.0,0.0
2012-07-23 12:00:00,464.787241,79.2189,0.0,0.0,-2023.430025,0.0,298.99400099999997,0.0,0.0,114.966975,-1328.862553,0.0,0.0,0.0,0.0
2012-07-23 13:00:00,469.25387300000006,77.382,0.0,0.0,-1940.2194789999999,0.0,297.209431,0.0,0.0,112.94899299999999,-1335.423159,0.0,0.0,0.0,0.0
2012-07-23 14:00:00,418.545131,77.5246,0.0,0.0,-2028.6077539999999,0.0,285.002553,0.0,0.0,102.694715,-1385.281594,0.0,0.0,0.0,0.0
2012-07-23 15:00:00,396.341998,77.8276,0.0,0.0,-2107.668999,0.0,242.227963,0.0,0.0,85.53581899999999,-1415.146444,0.0,0.0,0.0,0.0
2012-07-23 16:00:00,409.00886099999997,77.2414,0.0,0.0,-2138.577383,0.0,174.282398,8.0,0.0,61.029587,-1424.685596,0.0,0.0,0.0,0.0
2012-07-23 17:00:00,284.51516200000003,75.6245,0.0,0.0,-2150.234936,0.0,129.255864,0.0,0.0,35.767519,-1139.989568,0.0,0.0,0.0,26.4
2012-07-23 18:00:00,271.578507,73.5419,0.0,0.0,-2106.690787,0.0,69.270057,0.0,55.363482999999995,36.892029,-938.9095689999999,0.0,0.0,0.0,132.0
2012-07-23 19:00:00,383.340999,73.7207,0.0,0.0,-2120.893933,0.0,93.17501800000001,40.0,0.0,90.75859399999999,-1047.655555,0.0,0.0,0.0,0.0
2012-07-23 20:00:00,369.64248399999997,73.3056,0.0,0.0,-2130.326767,0.0,102.411026,40.0,0.0,168.379002,-939.0280039999999,0.0,0.0,0.0,0.0
2012-07-23 21:00:00,293.757056,68.4453,0.0,0.0,-1943.621157,0.0,63.157993000000005,40.0,0.0,192.81602900000001,-999.252803,0.0,0.0,0.0,0.0
2012-07-23 22:00:00,338.331591,64.2823,0.0,0.0,-1829.354632,0.0,51.341337,40.0,0.0,134.00950500000002,-937.4965269999999,0.0,0.0,0.0,0.0
2012-07-23 23:00:00,346.159314,59.443,0.0,0.0,-1697.285239,0.0,94.804902,40.0,0.0,97.432793,-803.098504,0.0,0.0,0.0,0.0
2012-07-24 00:00:00,327.459753,56.5299,0.0,0.0,-1608.388849,0.0,114.09185900000001,40.0,0.0,46.298970000000004,-869.002032,0.0,0.0,0.0,0.0
2012-07-24 01:00:00,311.151997,54.9377,0.0,0.0,-1585.549119,0.0,185.127624,40.0,0.0,51.186376,-1108.224909,0.0,0.0,0.0,0.0
2012-07-24 02:00:00,324.415639,54.372,0.0,0.0,-1582.222904,0.0,253.99021000000002,40.0,0.0,80.300598,-1059.000024,0.0,0.0,0.0,0.0
2012-07-24 03:00:00,325.937696,54.9091,0.0,0.0,-1596.376178,0.0,269.881576,40.0,0.0,78.934226,-953.451582,0.0,0.0,0.0,0.0
2012-07-24 04:00:00,305.716078,58.2177,0.0,0.0,-1709.260534,0.0,254.940975,0.0,240.0,56.651861,-910.2888439999999,0.0,0.0,0.0,132.0
2012-07-24 05:00:00,307.620053,62.0641,0.0,0.0,-1833.6871780000001,0.0,217.609378,0.0,240.0,59.772827,-794.1478940000001,0.0,0.0,0.0,132.0
2012-07-24 06:00:00,316.678807,67.5582,0.0,0.0,-1993.917698,0.0,208.33138300000002,0.0,240.0,113.18351000000001,-610.5807980000001,0.0,0.0,0.0,132.0
2012-07-24 07:00:00,340.226467,73.0013,0.0,0.0,-2110.9468850000003,0.0,247.801658,0.0,240.0,167.50688,-759.425363,0.0,0.0,0.0,132.0
2012-07-24 08:00:00,442.658908,77.5649,0.0,0.0,-2183.389741,0.0,240.056584,0.0,240.0,190.926851,-1027.2620570000001,0.0,0.0,0.0,132.0
2012-07-24 09:00:00,524.294805,79.3798,0.0,0.0,-2178.985944,0.0,268.510549,40.0,0.0,167.549389,-1344.426387,0.0,0.0,0.0,0.0
2012-07-24 10:00:00,565.0972009999999,81.0824,0.0,0.0,-2160.0894940000003,0.0,281.973677,0.0,0.0,141.10289,-1365.465759,0.0,0.0,0.0,0.0
2012-07-24 11:00:00,502.298188,82.0471,0.0,0.0,-2165.849603,0.0,290.984102,40.0,0.0,139.569509,-1384.9575730000001,0.0,0.0,0.0,0.0
2012-07-24 12:00:00,504.117647,79.3328,0.0,0.0,-2076.482977,0.0,301.813787,0.0,0.0,131.583545,-1335.7318970000001,0.0,0.0,0.0,0.0
2012-07-24 13:00:00,461.94462699999997,78.0466,0.0,0.0,-1986.3287079999998,0.0,287.656375,40.0,0.0,130.516536,-1371.530575,0.0,0.0,0.0,0.0
2012-07-24 14:00:00,416.952667,77.9957,0.0,0.0,-1913.988626,0.0,267.11534700000004,40.0,0.0,110.20374299999999,-1432.865431,0.0,0.0,0.0,0.0
2012-07-24 15:00:00,393.837453,78.1373,0.0,0.0,-1968.6565469999998,0.0,220.33315299999998,40.0,0.0,82.455046,-1095.653288,0.0,0.0,0.0,0.0
2012-07-24 16:00:00,406.142428,77.2712,0.0,0.0,-2039.864086,0.0,158.78637,0.0,240.0,69.592383,-1013.777239,0.0,0.0,0.0,132.0
2012-07-24 17:00:00,396.445929,76.0989,0.0,0.0,-2057.703133,0.0,100.897821,0.0,240.0,45.553515000000004,-987.772409,0.0,0.0,0.0,132.0
2012-07-24 18:00:00,545.3313820000001,74.1021,0.0,0.0,-2092.6360449999997,0.0,72.227942,0.0,240.0,36.693443,-965.546445,0.0,0.0,0.0,132.0
2012-07-24 19:00:00,725.8038889999999,73.8197,0.0,0.0,-2141.004144,0.0,88.28536700000001,40.0,240.0,49.241924,-973.118984,0.0,0.0,0.0,132.0
2012-07-24 20:00:00,641.220991,73.3305,0.0,0.0,-2146.520253,0.0,104.720028,40.0,240.0,38.363504999999996,-973.966509,0.0,0.0,0.0,132.0
2012-07-24 21:00:00,537.938532,68.484,0.0,0.0,-1989.4003100000002,0.0,95.212373,40.0,240.0,32.477598,-1022.615834,0.0,0.0,0.0,132.0
2012-07-24 22:00:00,443.13610700000004,64.2246,0.0,0.0,-1863.3452149999998,0.0,74.295532,40.0,240.0,31.163778999999998,-941.076869,0.0,0.0,0.0,132.0
2012-07-24 23:00:00,311.58687000000003,59.4819,0.0,0.0,-1724.296434,0.0,77.555299,40.0,240.0,157.8159,-810.06595,0.0,0.0,0.0,132.0
2012-07-25 00:00:00,288.756011,56.5202,0.0,0.0,-1639.070274,0.0,135.687818,40.0,0.0,180.728898,-723.032374,0.0,0.0,0.0,0.0
2012-07-25 01:00:00,282.232908,54.9131,0.0,0.0,-1603.493092,0.0,94.39743100000001,40.0,0.0,115.56349099999998,-667.546575,0.0,0.0,0.0,0.0
2012-07-25 02:00:00,179.820197,54.3529,0.0,0.0,-1600.223392,0.0,52.292102,39.156074,48.0,62.485216,-633.041081,0.0,0.0,0.0,26.4
2012-07-25 03:00:00,118.503032,54.7499,0.0,0.0,-1620.791976,0.0,28.658788,0.0,240.0,53.708907999999994,-596.1345759999999,0.0,0.0,0.0,132.0
2012-07-25 04:00:00,92.193184,57.7124,0.0,0.0,-1715.613166,0.0,58.675813,0.0,240.0,33.791416,-777.107343,0.0,0.0,0.0,132.0
2012-07-25 05:00:00,80.40714100000001,60.9896,0.0,0.0,-1811.1393449999998,0.0,47.081801,0.0,240.0,31.210024,-598.467455,0.0,0.0,0.0,132.0
2012-07-25 06:00:00,126.37931299999998,65.9775,0.0,0.0,-1941.915678,0.0,77.64031999999999,0.0,240.0,37.095677,-603.555568,0.0,0.0,0.0,132.0
2012-07-25 07:00:00,189.697871,71.7971,0.0,0.0,-2068.343238,0.0,125.61668200000001,0.0,240.0,60.438304,-804.560443,0.0,0.0,0.0,132.0
2012-07-25 09:00:00,356.316036,78.0723,0.0,0.0,-2150.992127,0.0,209.616829,40.0,0.0,92.45441,-1364.9331320000001,0.0,0.0,0.0,0.0
2012-07-25 10:00:00,406.064142,80.2621,0.0,0.0,-2187.3509870000003,0.0,231.457992,0.0,0.0,105.336582,-1383.808102,0.0,0.0,0.0,0.0
2012-07-25 11:00:00,432.46882400000004,81.3279,0.0,0.0,-2186.38927,0.0,214.273125,10.186552,0.0,119.07063600000001,-1424.637142,0.0,0.0,0.0,0.0
2012-07-25 12:00:00,461.347854,79.2221,0.0,0.0,-2119.6400940000003,0.0,261.15901099999996,0.0,0.0,117.624756,-1347.380224,0.0,0.0,0.0,0.0
2012-07-25 13:00:00,449.33162599999997,77.7124,0.0,0.0,-2061.231297,0.0,288.267912,0.0,0.0,149.36977,-1371.2197939999999,0.0,0.0,0.0,0.0
2012-07-25 14:00:00,362.367544,77.8465,0.0,0.0,-1976.7711129999998,0.0,255.722462,40.0,0.0,123.37145100000001,-1424.85075,0.0,0.0,0.0,0.0
2012-07-25 15:00:00,283.65740800000003,77.9187,0.0,0.0,-1983.06013,0.0,205.388381,40.0,0.0,103.79802600000001,-1460.3034380000001,0.0,0.0,0.0,0.0
2012-07-25 16:00:00,238.43177400000002,77.04,0.0,0.0,-2113.4234030000002,0.0,152.441424,0.0,240.0,65.116415,-1010.4873470000001,0.0,0.0,0.0,132.0
2012-07-25 18:00:00,171.340163,73.7848,0.0,0.0,-2151.936427,0.0,50.655205,0.0,240.0,122.878775,-696.9926730000001,0.0,0.0,0.0,132.0
2012-07-25 19:00:00,129.157433,73.7582,0.0,0.0,-2158.8807070000003,0.0,19.151132999999998,0.0,240.0,23.648736,-964.385958,0.0,0.0,0.0,132.0
2012-07-25 20:00:00,101.325528,72.3178,0.0,0.0,-2122.715914,0.0,51.884631,0.0,240.0,23.123209,-841.9284039999999,0.0,0.0,0.0,132.0
2012-07-25 21:00:00,152.205729,67.4676,0.0,0.0,-1954.6990859999999,0.0,29.609554,0.0,240.0,28.641246999999996,-1009.1926390000001,0.0,0.0,0.0,132.0
2012-07-25 22:00:00,166.33911799999998,63.8323,0.0,0.0,-1840.686091,0.0,71.98653,40.0,0.0,15.345401999999998,-938.9222970000001,0.0,0.0,0.0,0.0
2012-07-25 23:00:00,146.987247,59.6501,0.0,0.0,-1736.0374570000001,0.0,443.735837,40.0,0.0,7.147174000000001,-784.2705440000001,0.0,0.0,0.0,0.0
2012-07-26 00:00:00,132.853857,56.717,0.0,0.0,-1655.113786,0.0,603.8719110000001,40.0,0.0,121.18663500000001,-1162.5896619999999,0.0,0.0,0.0,0.0
2012-07-26 01:00:00,91.323437,55.0539,0.0,0.0,-1605.5008779999998,0.0,528.0823190000001,40.0,0.0,159.44503500000002,-1106.611281,0.0,0.0,0.0,0.0
2012-07-26 02:00:00,60.447418000000006,54.5818,0.0,0.0,-1596.83235,0.0,323.260267,40.0,0.0,79.039332,-1067.7362050000002,0.0,0.0,0.0,0.0
2012-07-26 03:00:00,37.616559,54.921,0.0,0.0,-1614.18417,0.0,277.623523,0.0,240.0,54.024224,-637.433733,0.0,0.0,0.0,132.0
2012-07-26 04:00:00,49.358143,58.2698,0.0,0.0,-1725.904778,0.0,242.716848,0.0,240.0,30.690803999999996,-1028.7189369999999,0.0,0.0,0.0,132.0
2012-07-26 05:00:00,35.432025,61.8427,0.0,0.0,-1824.97411,0.0,198.838987,0.0,240.0,35.533359000000004,-961.679072,0.0,0.0,0.0,132.0
2012-07-26 06:00:00,101.406254,67.2655,0.0,0.0,-1957.024791,0.0,369.631482,0.0,240.0,35.672351,-746.721454,0.0,0.0,0.0,132.0
2012-07-26 07:00:00,190.52938,73.3577,0.0,0.0,-2100.606239,0.0,326.271326,0.0,240.0,38.245861,-1082.265618,0.0,0.0,0.0,132.0
2012-07-26 08:00:00,264.33360899999997,78.209,0.0,0.0,-2188.324932,0.0,256.866584,0.0,240.0,64.137792,-1159.658209,0.0,0.0,0.0,132.0
2012-07-26 09:00:00,368.32937799999996,80.0873,0.0,0.0,-2188.193664,0.0,260.590788,0.0,0.0,85.478977,-1323.797909,0.0,0.0,0.0,0.0
2012-07-26 10:00:00,522.625416,82.1482,0.0,0.0,-2214.4450620000002,0.0,301.73995,0.0,0.0,96.93258,-1320.7273369999998,0.0,0.0,0.0,0.0
2012-07-26 11:00:00,713.687685,82.7169,0.0,0.0,-2186.845884,0.0,284.327321,0.0,0.0,106.318032,-1379.8216539999999,0.0,0.0,0.0,0.0
2012-07-26 12:00:00,984.1386460000001,80.4289,0.0,0.0,-2071.167982,0.0,228.123725,0.0,0.0,106.295478,-1358.079702,0.0,0.0,0.0,0.0
2012-07-26 13:00:00,726.142424,79.0521,0.0,0.0,-1991.583608,0.0,261.507338,0.0,0.0,102.350831,-1361.523036,0.0,0.0,0.0,0.0
2012-07-26 15:00:00,659.471575,79.4336,0.0,0.0,-2142.88472,0.0,205.858125,40.0,0.0,96.816982,-1451.547952,0.0,0.0,0.0,0.0
2012-07-26 16:00:00,661.1971070000001,78.166,0.0,0.0,-2069.4627809999997,0.0,213.887168,40.0,0.0,57.32203199999999,-1447.5972800000002,0.0,0.0,0.0,0.0
2012-07-26 17:00:00,751.233067,76.4276,0.0,0.0,-2065.969809,0.0,232.020239,40.0,0.0,156.384435,-1409.771322,0.0,0.0,0.0,0.0
2012-07-26 18:00:00,626.217855,74.8812,0.0,0.0,-2185.83401,0.0,207.608758,40.0,0.0,60.752956000000005,-1416.4125179999999,0.0,0.0,0.0,0.0
2012-07-26 19:00:00,952.8078609999999,75.2189,0.0,0.0,-2098.031851,0.0,282.784822,40.0,0.0,41.096247999999996,-1258.059764,0.0,0.0,0.0,0.0
2012-07-26 20:00:00,1275.266569,73.1417,0.0,0.0,-2043.107121,0.0,343.090519,40.0,0.0,37.470109,-1145.145035,0.0,0.0,0.0,0.0
2012-07-26 21:00:00,974.1166630000001,68.5239,0.0,0.0,-1852.559229,0.0,213.51476499999998,40.0,0.0,21.704285000000002,-1376.167177,0.0,0.0,0.0,0.0
2012-07-26 22:00:00,479.44804500000004,64.1759,0.0,0.0,-1797.3304739999999,0.0,225.874716,0.0,0.0,12.770318,-917.358167,0.0,0.0,0.0,0.0
2012-07-26 23:00:00,261.141543,59.6508,0.0,0.0,-1687.853759,0.0,152.122479,0.0,240.0,21.80939,-788.858519,0.0,0.0,0.0,132.0
2012-07-27 00:00:00,173.297094,56.7475,0.0,0.0,-1631.117027,0.0,98.47214,40.0,240.0,21.967048000000002,-726.970393,0.0,0.0,0.0,132.0
2012-07-27 01:00:00,80.886473,55.2152,0.0,0.0,-1517.023545,0.0,39.932151,40.0,240.0,31.636753999999996,-631.316526,0.0,0.0,0.0,132.0
2012-07-27 02:00:00,51.967384,54.9329,0.0,0.0,-1507.935307,0.0,23.904961,40.0,240.0,22.019601,-595.318613,0.0,0.0,0.0,132.0
2012-07-27 04:00:00,47.618649,58.7021,0.0,0.0,-1623.614681,0.0,39.932151,0.0,240.0,6.411435,-568.965834,0.0,0.0,0.0,132.0
2012-07-27 05:00:00,58.562714,62.263,0.0,0.0,-1778.9094690000002,0.0,40.088542,0.0,240.0,5.924892,-534.493819,0.0,0.0,0.0,132.0
2012-07-27 06:00:00,76.376901,67.2178,0.0,0.0,-1961.3672980000001,0.0,83.036585,0.0,240.0,18.496185,-554.844271,0.0,0.0,438.164841,132.0
2012-07-27 07:00:00,138.861519,72.9019,0.0,0.0,-2012.361053,0.0,96.743305,40.0,240.0,36.490717,-720.25253,0.0,0.0,0.0,132.0
2012-07-27 08:00:00,219.16017200000002,77.2532,0.0,0.0,-2016.088557,0.0,117.819855,40.0,240.0,54.41711,-887.9542730000001,0.0,0.0,0.0,132.0
2012-07-27 09:00:00,296.804671,78.85,0.0,0.0,-2131.966323,0.0,191.246421,40.0,0.0,70.524364,-926.3261460000001,0.0,0.0,0.0,125.86385
2012-07-27 10:00:00,369.29396,80.5654,0.0,0.0,-2070.35372,0.0,206.06589,0.0,240.0,94.168995,-1414.365644,0.0,0.0,0.0,32.53615
2012-07-27 11:00:00,425.479589,81.0299,0.0,0.0,-2099.90871,0.0,212.290177,40.0,0.0,91.450884,-1442.221424,0.0,0.0,0.0,0.0
2012-07-27 12:00:00,462.88963600000005,78.2891,0.0,0.0,-2036.4052399999998,0.0,229.492767,40.0,0.0,89.157523,-1373.669469,0.0,0.0,0.0,0.0
2012-07-27 13:00:00,374.788752,76.0145,0.0,0.0,-1988.736248,0.0,249.257145,40.0,0.0,82.029675,-1387.710291,0.0,0.0,0.0,0.0
2012-07-27 14:00:00,356.604786,75.9515,0.0,0.0,-2014.1567929999999,0.0,249.285673,8.0,0.0,79.660583,-1425.848125,0.0,0.0,0.0,0.0
2012-07-27 16:00:00,207.48291899999998,74.4903,0.0,0.0,-2051.562083,0.0,218.59805899999998,40.0,0.0,87.16143100000001,-1407.068872,0.0,0.0,0.0,0.0
2012-07-27 17:00:00,87.467388,73.1944,0.0,0.0,-2066.095443,0.0,214.72466699999998,0.0,0.0,124.01528,-1369.7754439999999,0.0,0.0,0.0,0.0
2012-07-27 18:00:00,181.994564,71.6768,0.0,0.0,-2110.1881399999997,0.0,257.200311,0.0,0.0,80.321795,-1360.395192,0.0,0.0,0.0,0.0
2012-07-27 19:00:00,213.08802000000003,71.5846,0.0,0.0,-2086.712355,0.0,115.314272,0.0,0.0,73.573846,-922.811753,0.0,0.0,0.0,0.0
