time,export_node_68,prod_gen_44,prod_gen_2,renew_node_153,renew_node_143,load_node_153,renew_node_148,prod_gen_49,export_node_6,prod_gen_35,prod_gen_33,prod_gen_34,prod_gen_41,prod_gen_12,export_node_108,export_node_130,prod_gen_45,prod_gen_29,load_node_16,prod_gen_21
2012-09-30 12:00:00,-4.8837,0.0,0.0,315.018887,720.21974,55.7424,119.66247,0.0,-950.55841,0.0,0.0,0.0,0.0,0.0,192.603963,3.465295,0.0,0.0,100.3434,0.0
2012-09-30 13:00:00,-4.713668,0.0,0.0,287.42352400000004,649.748533,52.7796,106.681537,0.0,-934.627811,0.0,0.0,0.0,0.0,0.0,205.028146,0.005418,0.0,0.0,97.7349,0.0
2012-09-30 14:00:00,-8.278644,0.0,0.0,255.681663,586.658186,51.1666,90.083815,0.0,-915.9972339999999,0.0,0.0,0.0,0.0,0.0,218.084794,-1.584908,0.0,0.0,96.2065,0.0
2012-09-30 15:00:00,-14.892539000000001,0.0,0.0,189.445989,392.689423,50.6099,68.35151,0.0,-767.373048,0.0,0.0,0.0,0.0,0.0,215.041538,19.787824,0.0,0.0,93.7611,0.0
2012-09-30 16:00:00,-24.742276,0.0,0.0,115.903143,239.390436,50.8169,38.94665,0.0,-410.44169700000003,0.0,0.0,40.0,0.0,0.0,210.582236,19.905243,0.0,132.0,92.6403,0.0
2012-09-30 17:00:00,-40.018815000000004,0.0,0.0,43.713001,139.37696,52.4631,8.933966999999999,0.0,-425.517122,0.0,0.0,40.0,0.0,0.0,196.287056,14.385641,0.0,132.0,93.2924,0.0
2012-09-30 18:00:00,-46.793718,0.0,0.0,58.372043000000005,134.158478,59.9348,11.08863,0.0,-464.93582699999996,0.0,55.635642000000004,40.0,0.0,0.0,179.204702,-6.259621,0.0,132.0,97.1032,0.0
2012-09-30 20:00:00,-46.123872,0.0,0.0,31.4311,202.216182,59.6255,11.509052,0.0,-703.3039650000001,0.0,162.0,40.0,1400.0,0.0,122.04723,-20.260405,0.0,132.0,113.3856,0.0
2012-09-30 21:00:00,-42.856451,0.0,0.0,22.186659,163.729877,55.303,9.774811,0.0,-706.00553,0.0,162.0,40.0,1400.0,0.0,80.527049,-13.766551000000002,0.0,132.0,109.371,0.0
2012-09-30 22:00:00,-39.489,0.0,0.0,17.564438,158.07652099999999,50.6702,8.618651,0.0,-642.779674,0.0,-0.0,40.0,1400.0,0.0,74.470325,-13.18096,0.0,132.0,102.5646,0.0
2012-09-30 23:00:00,-36.595033,0.0,0.0,18.620946,116.32866399999999,47.2353,7.6201479999999995,0.0,-556.734516,0.0,0.0,40.0,249.312721,0.0,66.48076400000001,-14.546869000000001,0.0,132.0,94.4744,0.0
2012-10-01 01:00:00,-34.938403,0.0,0.0,18.753009,62.839222,44.8531,3.5210339999999998,0.0,-923.755973,160.646755,162.0,0.0,1400.0,921.7,49.258812,-13.563653,0.0,0.0,84.8558,0.0
2012-10-01 02:00:00,-35.072245,0.0,0.0,18.092692,68.710015,44.9316,4.677194999999999,0.0,-911.4982039999999,460.800801,162.0,0.0,1400.0,921.7,21.487149,-14.652320000000001,0.0,0.0,83.3681,0.0
2012-10-01 03:00:00,-35.936257,0.0,0.0,17.300310999999997,83.930588,45.7777,6.043566,0.0,-898.5535869999999,516.0,162.0,40.0,1400.0,921.7,6.9220429999999995,-18.623947,0.0,0.0,82.0028,0.0
2012-10-01 04:00:00,-40.561539,0.0,0.0,17.036185,89.583943,51.01,6.569093,0.0,-906.949957,516.0,162.0,0.0,1400.0,921.7,0.5097149999999999,-21.74158,0.0,0.0,82.879,0.0
2012-10-01 05:00:00,-47.697097,0.0,0.0,16.507931,72.406439,59.4758,7.357385000000001,0.0,-485.173828,516.0,162.0,0.0,1400.0,921.7,-1.1877030000000002,-26.98183,0.0,132.0,85.8747,0.0
2012-10-01 06:00:00,-50.665456,0.0,0.0,23.287219,87.588624,63.7651,11.124203,0.0,-548.514559,516.0,162.0,40.0,1400.0,921.7,4.889155000000001,-27.766982000000002,0.0,132.0,92.192,0.0
2012-10-01 07:00:00,-45.304992,0.0,0.0,72.168852,183.308142,66.3816,32.098289,0.0,-623.530803,516.0,162.0,0.0,1400.0,921.7,17.229526999999997,-25.024675,0.0,0.0,101.4234,0.0
2012-10-01 08:00:00,-27.519799,0.0,0.0,142.037791,296.372528,58.569,60.776653,0.0,-1213.479816,0.0,161.339416,40.0,1400.0,0.0,31.135406,-16.750045999999998,0.0,0.0,116.5238,0.0
2012-10-01 09:00:00,-27.37306,0.0,0.0,199.729983,379.65536099999997,68.8096,85.576932,0.0,-1227.530048,0.0,162.0,40.0,1400.0,0.0,40.041041,-18.495129000000002,0.0,0.0,120.5384,0.0
2012-10-01 10:00:00,-21.920057999999997,0.0,0.0,240.050439,454.736897,70.2986,108.490555,0.0,-1238.7889380000001,0.0,0.0,40.0,0.0,0.0,61.115848,-18.310023,0.0,0.0,123.4729,0.0
2012-10-01 11:00:00,-19.028219,0.0,0.0,264.39923500000003,483.878886,70.2875,123.46907900000001,0.0,-1250.235189,0.0,0.0,17.465737,0.0,0.0,94.310472,-16.146627,0.0,0.0,126.1424,0.0
2012-10-01 12:00:00,-19.420778,0.0,0.0,270.377755,482.049564,67.7288,127.64483999999999,0.0,-1153.176819,0.0,0.0,0.0,0.0,0.0,104.96051999999999,-6.392649,0.0,0.0,120.7422,0.0
2012-10-01 13:00:00,-16.992520000000003,0.0,0.0,255.92173799999998,437.154108,66.6947,118.792507,0.0,-1162.552316,0.0,0.0,0.0,0.0,0.0,84.36709,-4.3800989999999995,0.0,0.0,123.1672,0.0
2012-10-01 14:00:00,-18.267318,0.0,0.0,209.69298600000002,358.67203,66.7622,107.58208300000001,0.0,-1200.830434,0.0,0.0,0.0,0.0,0.0,64.338654,-0.710921,0.0,0.0,126.9168,0.0
2012-10-01 15:00:00,-21.352341,0.0,0.0,157.54451,282.611951,66.8184,84.888536,0.0,-1225.279636,0.0,162.0,0.0,1400.0,0.0,46.345998,-1.400607,0.0,0.0,127.8542,0.0
2012-10-01 17:00:00,-36.353823,0.0,0.0,17.828565,60.882291,66.0434,27.485087,0.0,-732.532301,516.0,162.0,8.207694,1400.0,921.7,16.1843,-14.375778,0.0,0.0,120.2938,0.0
2012-10-01 18:00:00,342.910132,0.0,0.0,16.772057999999998,34.355007,72.3239,24.121710999999998,0.0,-767.2285469999999,516.0,162.0,0.0,1400.0,921.7,3.5091940000000004,-24.966957,0.0,132.0,121.5777,0.0
2012-10-01 19:00:00,1146.392792,0.0,0.0,13.206345,26.744721000000002,72.8746,12.24479,0.0,-966.927283,516.0,162.0,0.0,1400.0,921.7,0.34910399999999997,-29.258059999999997,0.0,132.0,137.2079,0.0
2012-10-01 20:00:00,-48.987124,0.0,0.0,11.225392999999999,33.48526,65.5897,7.882911999999999,0.0,-914.5854019999999,516.0,162.0,40.0,1400.0,921.7,0.627049,-27.223875,0.0,132.0,132.1337,0.0
2012-10-01 21:00:00,-44.380112,0.0,0.0,13.602535000000001,36.529375,59.2966,7.0420679999999996,0.0,-852.099766,516.0,162.0,40.0,1400.0,921.7,1.7735450000000001,-23.944646,0.0,0.0,124.4103,0.0
2012-10-01 22:00:00,-41.637215000000005,0.0,0.0,12.149837,52.184821,55.1284,4.151667,0.0,-758.851412,516.0,162.0,0.0,1400.0,921.7,2.281804,-22.572874,0.0,0.0,114.0988,0.0
2012-10-01 23:00:00,-39.684757,0.0,0.0,12.281901,47.183776,51.6883,3.678692,0.0,-812.998184,516.0,162.0,0.0,1400.0,921.7,3.8056669999999997,-21.777857,0.0,0.0,103.3594,0.0
2012-10-02 00:00:00,-38.536506,0.0,0.0,15.451423000000002,41.747857,49.6317,3.5210339999999998,0.0,-1022.1135609999999,516.0,162.0,0.0,1400.0,921.7,4.688553,-20.159507,0.0,132.0,96.1454,0.0
2012-10-02 01:00:00,-38.150745,0.0,0.0,14.526979,41.095546999999996,48.8445,3.3108230000000005,0.0,-987.4744109999999,516.0,162.0,0.0,1400.0,921.7,0.140818,-19.147085999999998,0.0,132.0,91.9067,0.0
2012-10-02 02:00:00,-37.786576000000004,0.0,0.0,14.394916,41.965294,48.3924,2.9429540000000003,0.0,-954.513211,516.0,162.0,0.0,1400.0,921.7,-4.827657,-20.50889,0.0,132.0,88.7888,0.0
2012-10-02 03:00:00,-38.282169,0.0,0.0,16.375867,53.054568,49.3684,2.837848,0.0,-799.011456,516.0,162.0,0.0,1400.0,921.7,-6.648041,-23.042019,0.0,3.842892,88.0552,0.0
2012-10-02 04:00:00,-42.173133,0.0,0.0,16.904121,52.61969499999999,53.5048,2.627637,0.0,-845.516524,516.0,162.0,20.400939,1400.0,921.7,-9.086322000000001,-25.924998000000002,0.0,132.0,87.9329,0.0
2012-10-02 05:00:00,-48.665512,0.0,0.0,12.810153999999999,41.312983,61.5151,2.627637,0.0,-521.058227,516.0,162.0,0.0,1400.0,921.7,-13.274313000000001,-29.783860999999998,0.0,132.0,89.2575,0.0
2012-10-02 06:00:00,-51.93705,0.0,0.0,14.127379000000001,73.069827,65.858,5.567878,0.0,-594.640585,516.0,162.0,0.0,1400.0,921.7,-10.137132000000001,-30.074115000000003,0.0,132.0,95.7582,0.0
2012-10-02 07:00:00,-51.229454,0.0,0.0,50.496621999999995,170.099579,68.3876,22.522797,0.0,-668.08802,516.0,162.0,38.366541999999995,1400.0,921.7,4.6205,-27.459833000000003,0.0,132.0,104.256,0.0
2012-10-02 08:00:00,-43.997151,0.0,0.0,99.24748199999999,282.248242,70.7805,49.7101,0.0,-1153.831154,516.0,162.0,0.0,1400.0,921.7,20.102308999999998,-23.950206,0.0,0.0,120.0901,0.0
2012-10-02 09:00:00,-34.604636,0.0,0.0,151.012853,345.64448799999997,71.5371,68.189562,0.0,-1270.2759449999999,0.0,162.0,0.0,1400.0,168.230984,28.030732,-19.790177,0.0,0.0,122.5966,0.0
2012-10-02 10:00:00,-30.833325,0.0,0.0,194.454725,416.91321800000003,72.4114,80.068428,0.0,-1269.668472,0.0,162.0,40.0,1400.0,0.0,35.075659,-17.96978,0.0,0.0,124.8382,0.0
2012-10-02 11:00:00,-31.988452000000002,0.0,0.0,214.93220899999997,416.277143,72.7314,92.94073399999999,0.0,-1284.914009,0.0,0.0,40.0,1400.0,0.0,40.224207,-17.567830999999998,0.0,0.0,127.5486,0.0
2012-10-02 12:00:00,-29.875875,0.0,0.0,224.463818,417.521677,69.6893,98.814319,0.0,-1225.541254,0.0,0.0,40.0,0.0,0.0,45.912579,-11.715354,0.0,0.0,123.7785,0.0
2012-10-02 13:00:00,-27.089208000000003,0.0,0.0,221.00712799999997,408.043072,68.4176,114.481053,0.0,-1231.1439890000001,0.0,0.0,40.0,0.0,0.0,39.993252000000005,-10.219329,0.0,0.0,125.3069,0.0
2012-10-02 14:00:00,-21.466142,0.0,0.0,217.461044,354.064282,68.3258,98.006736,0.0,-1267.687665,0.0,0.0,40.0,1400.0,0.0,30.500114,-12.444191,0.0,0.0,127.9765,0.0
2012-10-02 15:00:00,-18.51523,0.0,0.0,181.390671,247.96788700000002,68.5343,96.755737,0.0,-1297.308571,0.0,162.0,0.0,1400.0,0.0,12.36963,-15.047447,0.0,0.0,128.3229,0.0
2012-10-02 16:00:00,-21.493958,0.0,0.0,119.37688100000001,149.198185,67.894,73.188376,0.0,-1312.994303,516.0,162.0,3.5590879999999996,1400.0,921.7,-5.909189,-23.87231,0.0,22.557108,127.8542,0.0
2012-10-02 17:00:00,-37.161041,0.0,0.0,45.561889,81.32134599999999,68.7497,40.780932,0.0,-822.696169,516.0,162.0,40.0,1400.0,921.7,-18.654281,-27.415344,0.0,132.0,122.6374,0.0
2012-10-02 18:00:00,1153.329158,0.0,0.0,38.034273,106.97888400000001,74.974,33.528653000000006,0.0,-940.9761460000001,516.0,162.0,0.0,1400.0,921.7,-21.260199,-31.856312,0.0,132.0,122.9838,0.0
2012-10-02 19:00:00,1146.597859,0.0,0.0,18.885073000000002,125.243571,73.6209,18.918989,0.0,-1024.69605,516.0,162.0,0.0,1400.0,921.7,-20.603745,-32.330045,0.0,132.0,137.2691,0.0
2012-10-02 20:00:00,-50.197554,0.0,0.0,10.168885000000001,121.98201999999999,66.3254,10.930971000000001,0.0,-969.1030470000001,516.0,162.0,40.0,1400.0,921.7,-18.553331,-28.011957000000002,0.0,132.0,131.3389,0.0
2012-10-02 21:00:00,-45.798057,0.0,0.0,8.584124000000001,120.459962,60.3489,8.723756,0.0,-891.5481880000001,516.0,162.0,40.0,1400.0,921.7,-16.531215,-26.671129999999998,0.0,132.0,124.4103,0.0
2012-10-02 23:00:00,-39.561984,0.0,0.0,9.772695,93.715241,52.2375,10.983524000000001,0.0,-1105.18039,516.0,162.0,40.0,1400.0,921.7,-14.292939000000002,-24.164735,0.0,132.0,103.9503,0.0
2012-10-03 00:00:00,-38.566254,0.0,0.0,10.036822,62.621784999999996,49.9493,8.145676,0.0,-1003.1524039999999,516.0,162.0,0.0,1400.0,921.7,-14.119748999999999,-22.817601999999997,0.0,132.0,95.9416,0.0
2012-10-03 01:00:00,-37.919012,0.0,0.0,10.829203,58.707924,49.0519,5.885908000000001,0.0,-966.9689599999999,516.0,162.0,0.0,1400.0,921.7,-14.071073,-22.679270000000002,0.0,118.993168,91.5399,0.0
2012-10-03 02:00:00,-37.565263,0.0,0.0,13.206345,63.27409599999999,49.0221,5.412933,0.0,-967.168706,516.0,162.0,0.0,1400.0,921.7,-13.661771,-22.930968,0.0,39.406832,89.8281,0.0
2012-10-03 03:00:00,-38.524029999999996,0.0,0.0,14.394916,68.49257800000001,49.8753,3.5210339999999998,0.0,-971.0232380000001,516.0,162.0,0.0,1400.0,921.7,-13.336245000000002,-22.996979,0.0,132.0,89.2779,0.0
2012-10-03 04:00:00,-42.689894,0.0,0.0,15.055233,81.538783,54.2893,3.048059,0.0,-954.396914,516.0,162.0,0.0,1400.0,921.7,-15.460125,-25.458179,0.0,132.0,87.994,0.0
2012-10-03 05:00:00,-49.710273,0.0,0.0,14.791106,78.71210500000001,62.1868,3.7837980000000004,0.0,-514.7895070000001,516.0,162.0,0.0,1400.0,921.7,-18.055025,-29.433133,0.0,132.0,89.5428,0.0
2012-10-03 07:00:00,-47.864219,0.0,0.0,62.00144,173.972472,68.7137,31.364164000000002,0.0,-678.944041,516.0,162.0,40.0,1400.0,921.7,-0.501413,-27.025302000000003,0.0,132.0,106.2735,0.0
2012-10-03 08:00:00,-38.564934,0.0,0.0,131.28563300000002,298.911363,70.7744,61.439228,0.0,-1268.614922,516.0,162.0,40.0,1400.0,921.7,15.897591,-24.420215,0.0,0.0,121.3535,0.0
2012-10-03 09:00:00,-31.362522,0.0,0.0,193.162844,373.113443,72.3832,84.799385,0.0,-1265.858821,0.0,162.0,0.0,1400.0,0.0,27.671395,-20.523362,0.0,0.0,123.4525,0.0
2012-10-03 10:00:00,-26.793403,0.0,0.0,236.584533,413.12681499999997,73.2996,104.136341,0.0,-1271.017286,0.0,0.0,40.0,859.5335060000001,0.0,42.833617,-17.66988,0.0,0.0,126.0813,0.0
2012-10-03 11:00:00,-23.263517999999998,0.0,0.0,270.663078,443.121253,73.1154,136.424119,0.0,-1281.3339,0.0,0.0,40.0,0.0,0.0,58.432677000000005,-16.757917000000003,0.0,0.0,128.6694,0.0
2012-10-03 12:00:00,-16.413107999999998,0.0,0.0,290.884913,448.967616,70.4586,197.747784,0.0,-1213.56498,0.0,0.0,0.0,0.0,0.0,64.105384,-15.178114,0.0,0.0,123.7174,0.0
2012-10-03 13:00:00,-12.805667999999999,0.0,0.0,307.219216,421.02160499999997,69.3624,202.245388,0.0,-1238.789335,0.0,0.0,0.0,0.0,0.0,59.633202000000004,-14.623756,0.0,0.0,127.3855,0.0
2012-10-03 14:00:00,-13.259875,0.0,0.0,272.595368,374.68799900000005,68.8349,161.304816,0.0,-1254.407943,0.0,0.0,9.683886,0.0,0.0,47.572115999999994,-17.740953,0.0,0.0,127.8339,0.0
2012-10-03 15:00:00,-15.293632,0.0,0.0,212.51322400000004,296.9429,68.9034,113.64402,0.0,-1271.326763,0.0,162.0,0.0,1400.0,0.0,38.533825,-22.116683,0.0,0.0,127.732,0.0
2012-10-03 16:00:00,-27.048025,0.0,0.0,139.756123,216.109075,67.939,85.530424,0.0,-1279.661341,273.134539,162.0,0.0,1400.0,921.7,41.639208,-29.775033,0.0,0.0,126.3258,0.0
2012-10-03 17:00:00,-38.069287,0.0,0.0,38.166336,171.122726,68.4075,66.269014,0.0,-762.234683,516.0,162.0,40.0,1400.0,921.7,26.734194,-30.88709,0.0,0.0,120.9867,0.0
2012-10-03 18:00:00,-48.717064,0.0,0.0,34.600623,188.517667,74.4346,64.797537,0.0,-750.935155,516.0,162.0,0.0,1400.0,921.7,20.148028,-32.659486,0.0,132.0,121.2312,0.0
2012-10-03 19:00:00,-54.735775,0.0,0.0,17.168248000000002,140.899017,73.635,48.506186,0.0,-946.1316810000001,516.0,162.0,0.0,1400.0,921.7,18.622636,-32.178754,0.0,132.0,136.1075,0.0
2012-10-03 20:00:00,-51.143466,0.0,0.0,13.338408,108.935814,66.5653,32.792914,0.0,-913.1956460000001,516.0,162.0,40.0,1400.0,921.7,15.49572,-26.289477,0.0,0.0,130.9314,0.0
2012-10-03 21:00:00,-46.735488000000004,0.0,0.0,10.961266,116.111227,60.7307,26.539137,0.0,-860.812749,516.0,162.0,40.0,1400.0,921.7,18.910366,-21.460875,0.0,0.0,122.6781,0.0
2012-10-04 00:00:00,-39.018372,0.0,0.0,19.1492,176.341208,50.6974,12.612658999999999,0.0,-1039.569123,516.0,162.0,32.294055,1400.0,921.7,45.105571000000005,-19.460171,0.0,132.0,96.4511,0.0
2012-10-04 01:00:00,-38.791321,0.0,0.0,20.866025,167.861175,49.8592,8.093123,0.0,-1001.0549289999999,516.0,162.0,40.0,1400.0,921.7,30.037837,-19.682886,0.0,0.0,93.0683,0.0
2012-10-04 02:00:00,-38.879733,0.0,0.0,20.469834,170.470416,49.7429,5.675697,0.0,-973.2818589999999,516.0,162.0,40.0,1400.0,921.7,26.740531,-20.875944,0.0,0.0,90.1745,0.0
2012-10-04 03:00:00,-39.445159999999994,0.0,0.0,17.564438,159.816015,50.2592,3.100612,0.0,-945.141699,516.0,162.0,0.0,1400.0,921.7,12.049647,-21.3695,0.0,132.0,88.1163,0.0
2012-10-04 04:00:00,-43.04976,0.0,0.0,19.281263,144.378005,54.4705,5.623144,0.0,-942.931898,516.0,162.0,40.0,1400.0,921.7,3.4092550000000004,-24.32325,0.0,0.0,88.1774,0.0
2012-10-04 05:00:00,-49.933948,0.0,0.0,21.262214999999998,106.326573,62.7042,4.677194999999999,0.0,-518.010923,516.0,162.0,0.0,1400.0,921.7,-5.888557,-28.785579,0.0,132.0,90.4191,0.0
2012-10-04 06:00:00,-53.057044,0.0,0.0,25.483545,97.72151099999999,66.9843,6.356169,0.0,-670.606744,516.0,162.0,0.0,1400.0,921.7,-14.080233999999999,-29.629042,0.0,132.0,97.0624,0.0
2012-10-04 07:00:00,-48.400932,0.0,0.0,73.975623,195.310256,68.6911,27.735458,0.0,-644.200297,516.0,162.0,0.0,1400.0,921.7,-10.319842999999999,-24.234451,0.0,0.0,103.502,0.0
2012-10-04 08:00:00,-39.855952,0.0,0.0,150.639056,317.095783,71.1776,56.795443000000006,0.0,-1205.1355939999999,516.0,162.0,0.0,1400.0,921.7,0.180397,-20.027749,0.0,0.0,117.4001,0.0
2012-10-04 09:00:00,-31.805397999999997,0.0,0.0,206.215007,369.05179100000004,71.9601,80.15688399999999,0.0,-1220.658129,0.0,162.0,0.0,1400.0,0.0,22.799292,-16.078706,0.0,0.0,121.7407,0.0
2012-10-04 10:00:00,-26.002284,0.0,0.0,242.21967,418.570169,73.2588,95.764391,0.0,-1221.362572,0.0,0.0,0.0,1400.0,0.0,32.643443,-15.044867000000002,0.0,0.0,123.962,0.0
2012-10-04 11:00:00,-21.744239999999998,0.0,0.0,267.449964,434.906757,73.4232,104.894268,0.0,-1237.000366,0.0,0.0,11.587480000000001,0.0,0.0,35.822216,-13.533128,0.0,0.0,126.2036,0.0
2012-10-04 12:00:00,-19.452215,0.0,0.0,269.867288,432.126358,70.8083,108.835724,0.0,-1162.232642,0.0,0.0,0.0,0.0,0.0,38.9212,-11.099294,0.0,0.0,120.7218,0.0
2012-10-04 13:00:00,-19.486532,0.0,0.0,258.62825499999997,397.437683,69.3236,103.357621,0.0,-1184.429918,0.0,0.0,0.0,0.0,0.0,34.513189000000004,-8.647128,0.0,0.0,122.9227,0.0
2012-10-04 14:00:00,-24.496423,0.0,0.0,229.575769,333.74874,69.4913,86.507735,0.0,-1214.7616050000001,0.0,0.0,0.0,1400.0,0.0,23.246786,-8.363928,0.0,0.0,125.3681,0.0
2012-10-04 15:00:00,-32.333727,0.0,0.0,173.097769,242.45822599999997,69.9566,65.331469,0.0,-1260.970382,0.0,162.0,0.0,1400.0,921.7,8.810491,-15.103318,0.0,0.0,128.3841,0.0
2012-10-04 16:00:00,-41.42451,0.0,0.0,106.236061,172.786508,69.2951,42.849049,0.0,-1206.965488,516.0,162.0,40.0,1400.0,921.7,-6.281992,-20.626385,0.0,132.0,126.8353,0.0
2012-10-04 17:00:00,213.09062000000003,0.0,0.0,18.885073000000002,138.72465,69.5515,18.813882999999997,0.0,-804.29564,516.0,162.0,34.43458,1400.0,921.7,-19.103751000000003,-18.595681,0.0,132.0,120.8237,0.0
2012-10-04 18:00:00,1140.595603,0.0,335.0,20.998088,180.689944,74.7207,12.82287,0.0,-811.023154,516.0,162.0,0.0,1400.0,921.7,-19.5848,-23.458981,0.0,132.0,120.8644,0.0
2012-10-04 19:00:00,1142.337116,0.0,335.0,10.300949000000001,137.420029,74.1041,7.5150429999999995,0.0,-367.54422900000003,516.0,162.0,0.0,1400.0,921.7,-17.834032999999998,-21.242141,0.0,132.0,136.0871,0.0
2012-10-04 20:00:00,-51.102903000000005,0.0,0.0,11.093328999999999,113.284549,66.8816,4.992511,0.0,-946.3512210000001,516.0,162.0,40.0,1400.0,921.7,-12.802097999999999,-24.172938000000002,0.0,132.0,129.8921,0.0
2012-10-04 21:00:00,-45.782066,0.0,0.0,17.168248000000002,105.23938999999999,60.7129,4.099114,0.0,-857.854933,516.0,162.0,40.0,1400.0,921.7,-11.665548,-19.184107,0.0,132.0,122.0871,0.0
2012-10-04 23:00:00,-38.71869,0.0,0.0,24.167610999999997,187.64792,53.0061,4.466984,0.0,-968.568909,516.0,162.0,40.0,1400.0,921.7,-12.002974,-19.384377,0.0,0.0,103.0129,0.0
2012-10-05 00:00:00,-37.571327000000004,0.0,0.0,24.827928,195.258206,51.0644,4.834853,0.0,-585.004719,0.0,162.0,40.0,1400.0,921.7,-9.539689,-15.299626000000002,0.0,0.0,95.8601,0.0
2012-10-05 01:00:00,-37.426175,0.0,0.0,23.37523,144.16056899999998,50.255,5.728249,0.0,-532.471726,0.0,162.0,40.0,1400.0,921.7,-0.9235540000000001,-13.462428,0.0,0.0,90.684,0.0
2012-10-05 02:00:00,-37.085451,0.0,0.0,25.488245000000003,105.67426299999998,49.9334,8.513545,0.0,-487.32209000000006,0.0,162.0,40.0,1400.0,921.7,6.381438,-10.904169,0.0,26.4,86.7306,0.0
2012-10-05 03:00:00,-37.982487,0.0,0.0,25.752372,95.237299,50.571,7.777807000000001,0.0,-467.40677300000004,0.0,162.0,40.0,1400.0,921.7,-0.26035,-13.625944,0.0,132.0,84.7335,0.0
2012-10-05 04:00:00,-41.370024,0.0,0.0,23.37523,98.06397700000001,54.919,7.46249,0.0,-461.09026100000005,0.0,162.0,40.0,1400.0,921.7,-3.8704669999999997,-12.868893,0.0,132.0,84.4686,0.0
2012-10-05 05:00:00,-48.063181,0.0,0.0,23.771420000000003,84.365461,62.7125,9.354389,0.0,-445.842743,490.514811,162.0,40.0,1400.0,921.7,-11.220703,-11.536011,0.0,132.0,83.2866,0.0
2012-10-05 06:00:00,-49.483269,0.0,0.0,29.883940000000003,82.132524,66.1797,10.883737,0.0,-456.75632300000007,516.0,162.0,40.0,1400.0,921.7,-11.327115,0.104546,0.0,132.0,84.9984,0.0
2012-10-05 07:00:00,-43.548238,0.0,0.0,87.480009,186.450125,67.7469,32.892631,0.0,-398.348091,0.0,162.0,0.0,1400.0,921.7,-1.086525,-4.893172,0.0,132.0,82.9606,0.0
2012-10-05 08:00:00,-32.143476,0.0,0.0,176.176883,289.637906,69.6253,60.384579,0.0,-882.8236519999999,0.0,162.0,0.0,1400.0,921.7,13.973273,-9.237703999999999,0.0,0.0,89.1556,0.0
2012-10-05 09:00:00,-21.102702999999998,0.0,0.0,228.974985,353.873248,70.6748,82.792296,0.0,-942.20703,0.0,162.0,0.0,0.0,0.0,28.264929,2.5125740000000003,0.0,0.0,95.9824,0.0
2012-10-05 10:00:00,-11.882762,0.0,0.0,256.63430800000003,409.942649,71.8373,100.538403,0.0,-963.4920529999999,0.0,0.0,0.0,0.0,0.0,38.54899,0.9803139999999999,0.0,0.0,99.2837,0.0
2012-10-05 11:00:00,-1.8544990000000001,0.0,0.0,303.30053599999997,459.06302400000004,71.6928,118.11328200000001,0.0,-980.656958,0.0,0.0,0.0,0.0,0.0,44.280784999999995,-6.2367349999999995,0.0,0.0,102.9926,0.0
2012-10-05 12:00:00,3.20928,0.0,0.0,322.973289,449.45332,69.1467,128.556059,0.0,-1006.635227,0.0,0.0,0.0,0.0,0.0,46.244966999999995,-6.161104,0.0,0.0,105.4583,0.0
2012-10-05 14:00:00,-7.668558999999999,0.0,0.0,402.84319500000004,376.130092,66.888,117.003621,0.0,-997.835089,0.0,0.0,0.0,0.0,0.0,27.591806,-9.682686,0.0,0.0,101.6068,0.0
2012-10-05 15:00:00,-17.164410999999998,0.0,0.0,361.50825499999996,286.967666,66.7625,87.52171,0.0,-988.054207,0.0,0.0,0.0,0.0,0.0,11.589678999999999,-10.543863,0.0,0.0,98.7538,0.0
2012-10-05 16:00:00,-30.585237,0.0,0.0,380.001834,177.84764099999998,66.0132,47.00464,0.0,-1019.216869,0.0,162.0,0.0,1400.0,907.8378140000001,-2.843498,-11.849653,0.0,0.0,98.3259,0.0
2012-10-05 17:00:00,-48.287405,0.0,0.0,335.441154,91.323437,67.0254,14.031584,0.0,-624.354091,0.0,162.0,0.0,1400.0,921.7,-16.530704,-2.46234,0.0,132.0,99.0188,0.0
2012-10-05 18:00:00,-52.043428999999996,0.0,0.0,338.478613,56.75099300000001,72.0642,9.459494,0.0,-669.066274,516.0,162.0,40.0,1400.0,921.7,-16.049495999999998,-10.78785,0.0,132.0,102.748,0.0
2012-10-05 20:00:00,-36.593575,0.0,0.0,238.902775,36.094501,65.1113,3.678692,0.0,-813.513664,516.0,162.0,40.0,1400.0,921.7,-11.748319,-22.613554999999998,0.0,132.0,115.3623,0.0
2012-10-05 21:00:00,-31.032438,0.0,0.0,176.832955,49.140707,60.2353,3.9940089999999997,0.0,-757.502423,0.0,162.0,40.0,1400.0,921.7,-10.813044,-26.767846000000002,0.0,132.0,110.1861,0.0
2012-10-05 22:00:00,-33.85764,0.0,0.0,206.81135700000002,61.969475,56.6428,4.519536,0.0,-682.115411,0.0,162.0,40.0,1400.0,921.7,-11.390051,-26.406308000000003,0.0,0.0,103.4001,0.0
2012-10-05 23:00:00,-28.690506,0.0,0.0,207.471674,93.062931,53.0747,5.097616,0.0,-734.8431879999999,0.0,162.0,40.0,1400.0,921.7,-10.902977,-23.388985,0.0,0.0,96.9809,0.0
2012-10-06 00:00:00,-24.12846,0.0,0.0,179.606287,139.37696,50.2694,8.093123,0.0,-967.926385,0.0,162.0,1.917572,1400.0,921.7,-9.619021,-18.826798999999998,0.0,132.0,89.0741,0.0
