time,load_node_98,prod_gen_11,prod_gen_2,export_node_170,prod_gen_31,renew_node_148,prod_gen_49,prod_gen_34,prod_gen_3,prod_gen_33,prod_gen_5,load_node_21,prod_gen_4,prod_gen_12,renew_node_155,export_node_108,prod_gen_44,export_node_6,prod_gen_46,prod_gen_26,prod_gen_38,renew_node_143,prod_gen_45,renew_node_25,prod_gen_39
2012-12-20 12:00:00,32.6794,0.0,0.0,-1882.0613,0.0,176.003334,0.0,0.0,0.0,0.0,0.0,275.7512,0.0,0.0,384.097793,-19.5518,0.0,-1439.1920189999998,0.0,0.0,0.0,0.0,0.0,280.875888,0.0
2012-12-20 13:00:00,37.3502,0.0,0.0,-2155.4166,0.0,158.336811,0.0,0.0,0.0,0.0,0.0,261.7685,0.0,0.0,392.66217,-22.3915,0.0,-1356.555671,0.0,0.0,0.0,0.0,0.0,290.67689900000005,0.0
2012-12-20 14:00:00,36.8838,0.0,0.0,-2128.4604,0.0,128.981828,0.0,0.0,0.0,0.0,0.0,259.0197,0.0,0.0,398.301646,-22.1115,0.0,-1328.837683,0.0,0.0,0.0,0.0,0.0,266.924011,0.0
2012-12-20 15:00:00,36.9757,0.0,0.0,-1542.474673,0.0,115.425051,0.0,0.0,0.0,0.0,0.0,262.4059,0.0,0.0,414.324854,-22.1643,0.0,-1360.1270140000001,0.0,0.0,0.0,0.0,0.0,221.772806,0.0
2012-12-20 16:00:00,38.2309,0.0,0.0,-1831.704737,13.821365,70.000259,0.0,0.0,0.0,0.0,0.0,259.0994,240.0,0.0,232.12260299999997,55.401991,0.0,-1041.844416,0.0,0.0,190.0,920.844658,0.0,204.663297,291.0
2012-12-20 17:00:00,40.8665,0.0,0.0,-2098.632967,146.0,66.479225,0.0,40.0,0.0,0.0,630.0,263.1628,240.0,0.0,256.706683,39.606393,0.0,-812.135234,0.0,0.0,190.0,707.974075,0.0,232.52322200000003,291.0
2012-12-20 19:00:00,41.0988,0.0,0.0,-2152.063876,146.0,40.36051,0.0,40.0,0.0,0.0,630.0,288.8177,240.0,0.0,67.775997,51.037765,0.0,-790.41251,0.0,0.0,190.0,694.058123,0.0,243.307709,291.0
2012-12-20 20:00:00,40.1774,0.0,0.0,-2142.5864420000003,146.0,42.935594,0.0,40.0,0.0,0.0,630.0,287.2641,240.0,0.0,38.302267,14.710825,0.0,-639.374187,0.0,0.0,190.0,563.596069,0.0,243.549669,291.0
2012-12-20 21:00:00,37.4617,0.0,0.0,-1944.81363,146.0,28.063167,0.0,40.0,0.0,0.0,630.0,276.6675,240.0,0.0,80.543419,-7.17532,0.0,-598.904239,0.0,0.0,190.0,474.447,0.0,282.228647,291.0
2012-12-20 22:00:00,33.9347,0.0,0.0,-1761.579714,18.137618,19.181753,0.0,0.0,0.0,0.0,0.0,263.4416,240.0,0.0,144.923826,-13.527864000000001,0.0,-658.221663,0.0,0.0,190.0,363.11938100000003,0.0,334.699325,291.0
2012-12-20 23:00:00,30.9236,0.0,0.0,-1633.622083,0.0,22.807892000000002,0.0,0.0,0.0,0.0,0.0,251.8092,0.0,0.0,97.928846,-13.235301000000002,0.0,-847.1663869999999,0.0,0.0,190.0,231.570144,0.0,341.474195,0.0
2012-12-21 00:00:00,28.2761,0.0,0.0,-1458.6127470000001,0.0,56.494203000000006,0.0,0.0,0.0,0.0,0.0,230.0981,0.0,0.0,71.307412,-16.9245,0.0,-687.630189,0.0,0.0,0.0,203.30336599999998,0.0,342.99508399999996,0.0
2012-12-21 01:00:00,26.7224,0.0,0.0,-1370.3053220000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.2195,0.0,0.0,140.169998,-16.0007,0.0,-590.9505519999999,0.0,0.0,0.0,295.49655,0.0,343.23704399999997,0.0
2012-12-21 02:00:00,25.8261,0.0,0.0,-1243.161257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.1213,0.0,0.0,227.776247,-15.4709,0.0,-491.81615999999997,0.0,0.0,0.0,615.563454,0.0,0.0,0.0
2012-12-21 03:00:00,25.7872,0.0,0.0,-1090.253031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5206,0.0,0.0,0.0,-15.4554,0.0,-463.754437,0.0,0.0,0.0,881.9234789999999,0.0,0.0,0.0
2012-12-21 04:00:00,26.3652,0.0,0.0,-1050.830713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.3694,0.0,0.0,504.584829,-15.8072,0.0,-466.543153,0.0,0.0,0.0,1046.305666,0.0,0.0,0.0
2012-12-21 05:00:00,29.1769,0.0,0.0,-1306.9709289999998,0.0,137.688198,0.0,0.0,0.0,0.0,0.0,182.0548,0.0,0.0,476.605158,-17.5106,0.0,-471.084532,0.0,0.0,0.0,1211.7750369999999,0.0,0.0,0.0
2012-12-21 06:00:00,34.0736,0.0,0.0,-1511.7440490000001,0.0,173.739382,0.0,0.0,0.0,0.0,0.0,184.923,0.0,0.0,520.6120179999999,-20.4728,0.0,-525.110983,0.0,0.0,0.0,1405.9460589999999,0.0,0.0,0.0
2012-12-21 07:00:00,37.5211,0.0,0.0,-1646.769,0.0,177.050205,0.0,0.0,0.0,0.0,0.0,196.9936,0.0,0.0,614.601978,-22.5499,0.0,-758.4174419999999,0.0,0.0,0.0,1477.0478779999999,0.0,236.53283900000002,0.0
2012-12-21 09:00:00,38.7277,0.0,0.0,-1388.431654,0.0,153.62187600000001,0.0,0.0,0.0,0.0,0.0,249.5784,0.0,0.0,510.10990300000003,-23.2359,0.0,-1048.47365,0.0,0.0,0.0,0.0,0.0,125.35106599999999,0.0
2012-12-21 10:00:00,38.2648,0.0,0.0,-1183.587907,0.0,185.613701,0.0,0.0,0.0,0.0,0.0,262.5652,0.0,0.0,491.14454400000005,-22.9446,0.0,-1207.235222,0.0,0.0,0.0,0.0,0.0,85.412993,0.0
2012-12-21 11:00:00,37.3613,0.0,0.0,-1085.803056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.3497,0.0,0.0,446.16739400000006,-22.3944,0.0,-1140.27304,0.0,0.0,0.0,0.0,0.0,69.577394,0.0
2012-12-21 12:00:00,36.8477,0.0,0.0,-1126.2671269999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0627,0.0,0.0,0.0,-22.082,0.0,-918.719569,0.0,0.0,0.0,0.0,0.0,109.507094,0.0
2012-12-21 13:00:00,35.6391,0.0,0.0,-1082.826174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.4702,0.0,0.0,0.0,-21.3601,0.0,-1048.718574,0.0,0.0,0.0,0.0,0.0,142.70382800000002,0.0
2012-12-21 14:00:00,34.769,0.0,0.0,-1101.276082,0.0,299.985094,0.0,0.0,0.0,0.0,0.0,253.3629,0.0,0.0,720.698347,-20.8359,0.0,-1083.8073949999998,0.0,0.0,0.0,0.0,0.0,131.593197,0.0
2012-12-21 15:00:00,34.6505,0.0,0.0,-1306.107959,0.0,304.515704,0.0,0.0,0.0,0.0,0.0,255.9124,0.0,0.0,662.264513,-20.762,0.0,-1089.064955,0.0,0.0,0.0,0.0,0.0,101.176117,0.0
2012-12-21 16:00:00,35.5679,0.0,0.0,-1552.2426460000001,0.0,257.771225,0.0,0.0,0.0,0.0,0.0,252.0881,0.0,0.0,744.585203,-21.3207,0.0,-1270.880915,0.0,0.0,0.0,0.0,0.0,153.782639,0.0
2012-12-21 17:00:00,38.3934,0.0,0.0,-1764.557105,0.0,155.661237,0.0,40.0,0.0,0.0,0.0,248.1442,0.0,0.0,788.184592,-23.0346,0.0,-1349.40427,0.0,0.0,0.0,429.842571,0.0,95.919718,0.0
2012-12-21 18:00:00,38.8613,0.0,0.0,-1826.226419,0.0,172.898538,0.0,40.0,0.0,0.0,0.0,271.1301,0.0,0.0,586.0790139999999,194.055554,0.0,-1381.667349,0.0,0.0,0.0,1078.486306,0.0,145.521445,0.0
2012-12-21 21:00:00,35.7153,0.0,0.0,-1771.750518,146.0,96.066422,0.0,40.0,0.0,0.0,630.0,262.7246,240.0,0.0,145.738767,42.983525,0.0,-972.7153099999999,0.0,0.0,190.0,464.227472,0.0,242.37443599999997,291.0
2012-12-21 22:00:00,33.0584,0.0,0.0,-1620.73775,146.0,112.56798500000001,0.0,40.0,0.0,0.0,630.0,249.2995,240.0,0.0,134.32958200000002,46.910212,0.0,-922.218834,0.0,0.0,190.0,400.953377,0.0,243.031184,291.0
2012-12-21 23:00:00,30.5593,0.0,0.0,-1431.463539,146.0,110.150558,0.0,40.0,0.0,0.0,630.0,238.9817,240.0,0.0,63.157993000000005,48.996883000000004,0.0,-861.774716,0.0,0.0,190.0,286.79908,0.0,216.34649100000001,291.0
2012-12-22 00:00:00,27.9092,0.0,0.0,-1312.893196,146.0,76.77956400000001,0.0,40.0,0.0,0.0,0.0,217.908,0.0,0.0,71.850706,50.001212,0.0,-740.958139,0.0,0.0,0.0,229.613213,0.0,250.63563,0.0
2012-12-22 01:00:00,25.9858,0.0,0.0,-1281.5292539999998,146.0,37.259898,0.0,40.0,0.0,0.0,0.0,201.2562,0.0,0.0,95.348196,58.463612,0.0,-631.18777,0.0,0.0,0.0,248.31277400000002,0.0,272.308301,0.0
2012-12-22 02:00:00,24.8706,0.0,0.0,-1240.267705,146.0,22.807892000000002,0.0,40.0,0.0,0.0,0.0,187.4726,0.0,0.0,99.558729,53.821059,0.0,-834.836253,0.0,0.0,0.0,556.20322,0.0,276.974666,0.0
2012-12-22 03:00:00,24.2832,0.0,0.0,-1141.743255,0.0,19.444516,0.0,40.0,0.0,0.0,0.0,174.6451,0.0,0.0,112.597799,32.618006,0.0,-954.6459390000001,0.0,0.0,0.0,806.255488,0.0,259.83009599999997,0.0
2012-12-22 04:00:00,24.3333,0.0,0.0,-1149.217568,0.0,17.920486999999998,0.0,40.0,0.0,0.0,474.044645,170.5419,0.0,0.0,81.358361,8.221658,0.0,-926.310585,0.0,0.0,0.0,764.290195,0.0,249.66779100000002,0.0
2012-12-22 05:00:00,24.935,0.0,0.0,-1221.7013029999998,0.0,20.548123999999998,0.0,0.0,0.0,0.0,630.0,168.7094,0.0,0.0,38.03062,3.7792559999999997,0.0,-901.290576,0.0,0.0,0.0,640.133807,0.0,255.751348,0.0
2012-12-22 06:00:00,26.4391,0.0,0.0,-1351.260012,0.0,17.447512,0.0,0.0,0.0,0.0,630.0,169.7053,0.0,0.0,19.286957,-2.307181,0.0,-921.50365,0.0,0.0,0.0,568.8145519999999,0.0,269.266523,0.0
2012-12-22 07:00:00,28.3179,0.0,0.0,-1441.13,0.0,18.130698000000002,0.0,0.0,0.0,0.0,630.0,175.2427,0.0,0.0,12.088303999999999,-9.231344,0.0,-879.227106,0.0,0.0,0.0,600.125444,0.0,281.191677,0.0
2012-12-22 08:00:00,31.1964,0.0,0.0,-1590.146524,146.0,19.707134,0.0,0.0,0.0,0.0,0.0,175.163,0.0,0.0,46.081275,-4.467787,0.0,-417.620793,0.0,0.0,123.90303200000001,734.445067,0.0,294.31465499999996,58.2
2012-12-22 09:00:00,33.292,0.0,0.0,-1658.099772,0.0,23.525332000000002,0.0,40.0,0.0,0.0,190.90043799999998,190.301,0.0,0.0,90.591148,9.72128,0.0,-935.5922119999999,0.0,0.0,0.0,885.8825640000001,0.0,301.83554100000003,0.0
2012-12-22 10:00:00,33.4763,0.0,0.0,-1612.876508,0.0,28.639305,0.0,40.0,0.0,0.0,261.461142,205.7179,0.0,0.0,134.592322,18.695963,0.0,-981.7990689999999,0.0,0.0,0.0,843.6131960000001,0.0,316.581137,0.0
2012-12-22 11:00:00,33.0274,0.0,0.0,-1575.674901,0.0,27.632625,0.0,0.0,0.0,0.0,366.478126,214.6414,0.0,0.0,180.913493,26.064679,0.0,-986.797982,0.0,0.0,0.0,697.013484,0.0,328.087775,0.0
2012-12-22 12:00:00,32.958,0.0,0.0,-1582.120905,0.0,33.254523,0.0,0.0,0.0,0.0,503.61868,219.86,0.0,0.0,219.77763199999998,27.799018,0.0,-963.4078800000001,0.0,0.0,0.0,546.933416,0.0,332.473776,0.0
2012-12-22 13:00:00,32.1395,0.0,0.0,-1533.124125,0.0,35.209646,0.0,0.0,0.0,0.0,290.4849,222.0909,0.0,0.0,210.340875,24.64711,0.0,-871.8152359999999,0.0,0.0,0.0,420.580507,0.0,320.825037,0.0
2012-12-22 14:00:00,30.79,0.0,0.0,-1503.014199,0.0,29.804964000000002,0.0,0.0,0.0,0.0,397.42722200000003,217.7885,0.0,0.0,169.108778,15.248381,0.0,-834.5489299999999,0.0,0.0,0.0,340.535404,0.0,331.997506,0.0
2012-12-22 16:00:00,30.6661,0.0,0.0,-1675.4868279999998,37.280702000000005,19.076647,0.0,40.0,0.0,0.0,0.0,213.9243,240.0,0.0,17.928721,-15.020385999999998,0.0,-609.079941,0.0,0.0,190.0,161.772946,0.0,261.38555099999996,291.0
2012-12-22 17:00:00,33.9683,0.0,0.0,-1900.574303,146.0,45.14281,0.0,40.0,0.0,162.0,630.0,214.3625,240.0,0.0,18.064544,-17.925297,0.0,-574.0108730000001,0.0,0.0,190.0,191.344345,0.0,261.834905,291.0
2012-12-22 18:00:00,34.8492,0.0,0.0,-1949.576548,146.0,55.811018000000004,0.0,40.0,0.0,162.0,630.0,247.5467,240.0,0.0,20.237723000000003,-16.262681,0.0,-807.807925,0.0,0.0,190.0,287.45139,0.0,279.11773700000003,291.0
2012-12-22 19:00:00,35.2718,0.0,0.0,-2000.010568,146.0,39.992641,0.0,40.0,0.0,162.0,630.0,255.5539,240.0,0.0,15.755542000000002,-18.388310999999998,0.0,-859.876186,0.0,0.0,190.0,248.31277400000002,0.0,302.726085,291.0
2012-12-22 20:00:00,35.0634,0.0,0.0,-1997.259616,146.0,11.246288,0.0,40.0,0.0,162.0,630.0,256.1515,240.0,0.0,13.718188,-18.035234,0.0,-881.4038429999999,0.0,0.0,190.0,260.054359,0.0,309.36269300000004,291.0
2012-12-22 21:00:00,33.7069,0.0,0.0,-1928.7663260000002,146.0,5.518038,0.0,40.0,0.0,162.0,630.0,248.5028,240.0,0.0,15.076424,-17.382204,0.0,-843.999745,0.0,0.0,190.0,377.905081,0.0,313.614269,291.0
2012-12-22 22:00:00,31.3139,0.0,0.0,-1790.079295,146.0,4.309325,0.0,40.0,0.0,162.0,630.0,235.8745,240.0,0.0,15.619719,-16.396959,0.0,-788.159572,0.0,0.0,190.0,424.653983,0.0,314.824068,291.0
2012-12-22 23:00:00,28.6703,0.0,0.0,-1628.5984130000002,146.0,5.045064,0.0,40.0,0.0,0.0,247.17928199999997,227.8274,240.0,0.0,25.263197,-14.447465,0.0,-764.625684,0.0,0.0,190.0,283.754966,0.0,325.09007,291.0
2012-12-23 00:00:00,26.0598,0.0,0.0,-1466.642468,146.0,4.992511,0.0,40.0,0.0,0.0,0.0,212.6097,240.0,0.0,37.487325,-12.10327,0.0,-654.806025,0.0,0.0,190.0,154.597533,0.0,329.86013199999996,291.0
2012-12-23 01:00:00,24.33,0.0,0.0,-1379.1518039999999,129.865904,3.888903,0.0,0.0,0.0,0.0,18.449426000000003,193.966,240.0,0.0,26.621434000000004,-12.721822999999999,0.0,-659.7084940000001,0.0,0.0,104.096968,134.810788,0.0,320.28544300000004,291.0
2012-12-23 02:00:00,23.2212,0.0,0.0,-1314.402022,0.0,2.575085,0.0,0.0,0.0,0.0,256.164372,177.2345,0.0,0.0,24.99155,-12.355909,0.0,-733.861604,0.0,0.0,0.0,130.24461599999998,0.0,313.787098,0.0
2012-12-23 03:00:00,22.7663,0.0,0.0,-1290.607134,8.053394,2.8904009999999998,0.0,0.0,0.0,0.0,220.95710499999998,165.2436,0.0,0.0,28.930436,-11.993547,0.0,-705.061289,0.0,0.0,0.0,151.11854499999998,0.0,307.254187,0.0
2012-12-23 04:00:00,22.8553,0.0,0.0,-1295.9012189999999,146.0,5.623144,0.0,0.0,0.0,0.0,42.735754,162.4152,0.0,0.0,27.708022999999997,-12.243971,0.0,-541.17751,0.0,0.0,0.0,144.812879,0.0,300.13366099999996,0.0
2012-12-23 05:00:00,23.2965,0.0,0.0,-1317.69719,146.0,5.991013,0.0,0.0,0.0,0.0,0.0,157.1169,0.0,0.0,26.349785999999998,-12.515571000000001,0.0,-420.13919599999997,0.0,0.0,0.0,124.808697,0.0,293.185962,0.0
2012-12-23 06:00:00,24.2891,0.0,0.0,-1380.235694,0.0,5.36038,0.0,0.0,0.0,0.0,0.0,160.5827,191.451464,0.0,38.981384999999996,-13.016608999999999,0.0,-856.098058,0.0,0.0,0.0,137.854903,0.0,289.93679,0.0
2012-12-23 07:00:00,25.0402,0.0,0.0,-1427.018931,0.0,7.672700999999999,0.0,0.0,0.0,0.0,0.0,160.8217,240.0,0.0,39.253032,-13.535817000000002,0.0,-841.3284480000001,0.0,0.0,190.0,158.946268,0.0,290.247881,291.0
2012-12-23 08:00:00,27.2395,0.0,0.0,-1519.896013,0.0,18.719818,0.0,8.0,0.0,-0.0,0.0,157.8339,233.75831499999998,0.0,71.772322,-5.027928,0.0,-768.986677,0.0,0.0,190.0,230.82573399999998,0.0,283.363515,291.0
2012-12-23 09:00:00,29.8117,0.0,0.0,-1618.721558,0.0,44.332665999999996,0.0,0.0,0.0,0.0,0.0,173.0915,0.0,0.0,147.864936,7.425885000000001,0.0,-820.255804,0.0,0.0,0.0,327.158414,0.0,274.91705299999995,0.0
2012-12-23 10:00:00,30.5952,0.0,0.0,-1620.608653,0.0,68.806332,0.0,0.0,0.0,0.0,0.0,191.536,0.0,0.0,221.48807999999997,13.806759,0.0,-868.4742769999999,0.0,0.0,0.0,405.12899300000004,0.0,268.810209,0.0
2012-12-23 11:00:00,30.2254,0.0,0.0,-1574.71012,0.0,88.437664,0.0,0.0,0.0,0.0,0.0,202.9692,0.0,0.0,252.99452200000002,23.557285,0.0,-894.5693210000001,0.0,0.0,0.0,452.716841,0.0,278.78938,0.0
2012-12-23 12:00:00,30.4175,0.0,0.0,-1581.773595,0.0,94.249602,0.0,0.0,0.0,0.0,0.0,211.5341,0.0,0.0,265.98733799999997,29.000698999999997,0.0,-951.2982619999999,0.0,0.0,0.0,453.07539199999997,0.0,278.875441,0.0
2012-12-23 13:00:00,30.0163,0.0,0.0,-1581.371046,0.0,96.77525,0.0,0.0,0.0,0.0,0.0,211.3349,0.0,0.0,252.538333,26.209357999999998,0.0,-935.011943,0.0,0.0,0.0,402.843404,0.0,271.780566,0.0
2012-12-23 14:00:00,28.6234,0.0,0.0,-1527.531909,0.0,81.978515,0.0,0.0,0.0,0.0,0.0,204.2439,0.0,0.0,205.81964399999998,17.930872,0.0,-851.449734,0.0,0.0,0.0,320.844557,0.0,271.20791,0.0
2012-12-23 15:00:00,27.9785,0.0,0.0,-1527.5163300000002,0.0,72.901703,0.0,0.0,0.0,0.0,8.921592,200.1407,0.0,0.0,151.577955,-9.719083,0.0,-898.8047029999999,0.0,0.0,0.0,230.749869,0.0,238.485842,0.0
2012-12-23 16:00:00,28.6023,0.0,0.0,-1636.503532,0.0,33.949075,0.0,40.0,0.0,0.0,0.0,195.0018,240.0,0.0,39.932151,-13.592862,0.0,-931.945858,0.0,0.0,190.0,66.100774,0.0,177.909473,291.0
2012-12-23 17:00:00,32.1917,0.0,0.0,-1844.0367350000001,146.0,20.495570999999998,0.0,0.0,0.0,162.0,630.0,195.4798,240.0,0.0,36.400736,-15.700854000000001,0.0,-488.042854,0.0,0.0,190.0,80.669036,0.0,139.783545,291.0
2012-12-23 19:00:00,33.9998,0.0,0.0,-1936.8001769999998,146.0,10.930971000000001,0.0,0.0,0.0,162.0,630.0,243.4833,240.0,0.0,78.506065,-17.919597,0.0,-774.946594,0.0,0.0,190.0,116.111227,0.0,116.451722,291.0
2012-12-23 20:00:00,34.3172,0.0,0.0,-1952.2188440000002,146.0,15.345401999999998,0.0,0.0,0.0,162.0,630.0,247.7459,240.0,0.0,95.348196,-17.169932,0.0,-791.710656,0.0,0.0,190.0,184.386368,0.0,131.522352,291.0
2012-12-23 21:00:00,33.173,0.0,0.0,-1888.8141219999998,0.0,35.893526,0.0,40.0,0.0,0.0,0.0,245.6743,240.0,0.0,125.77269199999999,-14.117191,0.0,-1191.327869,0.0,0.0,190.0,224.829605,0.0,137.709605,291.0
2012-12-23 22:00:00,30.5518,0.0,0.0,-1735.147026,0.0,59.489709999999995,0.0,40.0,0.0,0.0,0.0,236.9501,102.790221,0.0,187.844096,-11.922865,0.0,-1095.848522,0.0,0.0,190.0,178.733013,0.0,123.64138,291.0
2012-12-23 23:00:00,27.4499,0.0,0.0,-1549.770091,0.0,66.111356,0.0,0.0,0.0,0.0,0.0,229.381,0.0,0.0,257.38580099999996,-9.210061999999999,0.0,-1001.715221,0.0,0.0,0.0,165.034497,0.0,140.64768700000002,0.0
2012-12-24 00:00:00,24.8574,0.0,0.0,-1405.5426710000002,0.0,75.781061,0.0,0.0,0.0,0.0,0.0,213.765,240.0,0.0,299.49113,-8.656635000000001,0.0,-762.6439519999999,0.0,0.0,190.0,165.469371,0.0,175.45531,291.0
2012-12-24 01:00:00,23.2366,0.0,0.0,-1317.586676,0.0,68.00325500000001,0.0,0.0,0.0,0.0,0.0,194.8823,0.0,0.0,338.744162,-6.235306,0.0,-655.386813,0.0,0.0,190.0,225.481915,0.0,215.68974300000002,0.0
2012-12-24 02:00:00,22.2446,0.0,0.0,-1261.235876,0.0,95.435789,0.0,0.0,0.0,0.0,0.0,176.9556,0.0,0.0,322.852796,-0.182083,0.0,-485.39897199999996,0.0,0.0,190.0,230.700397,0.0,216.0354,0.0
2012-12-24 03:00:00,21.9029,0.0,0.0,-1236.252935,0.0,104.36975600000001,0.0,0.0,0.0,0.0,0.0,164.4867,0.0,0.0,288.896886,3.8319870000000003,0.0,-406.28013500000003,0.0,0.0,0.0,236.13631600000002,0.0,225.92118,0.0
2012-12-24 04:00:00,22.1834,0.0,0.0,-1248.4085460000001,0.0,105.578469,0.0,0.0,0.0,0.0,0.0,156.4795,0.0,0.0,276.265287,15.141051000000001,0.0,-387.552153,0.0,0.0,0.0,238.52812000000003,0.0,263.459491,0.0
2012-12-24 05:00:00,23.6955,0.0,0.0,-1330.392575,0.0,118.664103,0.0,0.0,0.0,0.0,0.0,154.0892,0.0,0.0,249.779677,15.679479999999998,0.0,-414.61193399999996,0.0,0.0,0.0,310.717123,0.0,299.753438,0.0
2012-12-24 06:00:00,26.181,0.0,0.0,-1472.284312,0.0,116.089019,0.0,0.0,0.0,0.0,0.0,153.8502,0.0,0.0,201.833931,25.46592,0.0,-438.034746,0.0,0.0,0.0,389.864102,0.0,312.33534,0.0
2012-12-24 07:00:00,28.5852,0.0,0.0,-1616.6350380000001,0.0,102.477857,0.0,0.0,0.0,0.0,0.0,158.6705,0.0,0.0,175.75579199999999,39.835516999999996,0.0,-507.490633,0.0,0.0,0.0,389.646665,0.0,326.991181,0.0
2012-12-24 08:00:00,31.3589,0.0,0.0,-1745.461674,0.0,105.23095500000001,0.0,0.0,0.0,0.0,0.0,160.9014,0.0,0.0,187.084129,35.715313,0.0,-506.305203,0.0,0.0,0.0,463.864524,0.0,335.584794,0.0
2012-12-24 09:00:00,32.9026,0.0,0.0,-1772.8679559999998,0.0,134.247189,0.0,0.0,0.0,0.0,0.0,181.1385,0.0,0.0,279.91992200000004,44.505320000000005,0.0,-503.82172599999996,0.0,0.0,0.0,632.48696,0.0,344.71398700000003,0.0
2012-12-24 10:00:00,32.6468,0.0,0.0,-1701.953063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.4277,0.0,0.0,353.289807,-19.5975,0.0,-554.622294,0.0,0.0,0.0,752.420707,0.0,343.222396,0.0
2012-12-24 11:00:00,31.868,0.0,0.0,-1629.846907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.1643,0.0,0.0,0.0,-19.1212,0.0,-558.852822,0.0,0.0,0.0,689.926837,0.0,330.61021600000004,0.0
2012-12-24 12:00:00,31.5472,0.0,0.0,-1617.067869,0.0,40.399819,0.0,0.0,0.0,0.0,0.0,208.2675,0.0,0.0,478.945633,-18.9235,0.0,-529.157114,0.0,0.0,0.0,551.330252,0.0,0.0,0.0
2012-12-24 13:00:00,30.5101,0.0,0.0,-1578.440207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.4585,0.0,0.0,460.73701900000003,-18.2937,0.0,-518.921949,0.0,0.0,0.0,517.8719990000001,0.0,0.0,0.0
2012-12-24 14:00:00,29.4098,0.0,0.0,-1545.181312,0.0,155.074728,0.0,0.0,0.0,0.0,0.0,204.0049,0.0,0.0,434.62703200000004,-17.6331,0.0,-453.083263,0.0,0.0,0.0,395.639158,0.0,294.034154,0.0
2012-12-24 15:00:00,29.1631,0.0,0.0,-1560.526814,0.0,148.544176,0.0,0.0,0.0,0.0,0.0,202.8895,0.0,0.0,413.129646,16.541224,0.0,-423.533347,0.0,0.0,0.0,339.57415699999996,0.0,240.85958399999998,0.0
2012-12-24 16:00:00,30.3092,0.0,0.0,-1702.595441,0.0,129.227205,0.0,0.0,0.0,0.0,0.0,202.2123,0.0,0.0,325.840916,16.019059,0.0,-630.674102,0.0,0.0,0.0,320.28434,0.0,175.247916,0.0
2012-12-24 17:00:00,33.8591,0.0,0.0,-1902.13471,0.0,123.078534,0.0,0.0,0.0,0.0,0.0,208.5862,0.0,0.0,291.74918199999996,16.172392000000002,0.0,-759.715843,0.0,0.0,0.0,460.74848399999996,0.0,161.421651,0.0
2012-12-24 18:00:00,34.4671,0.0,0.0,-1931.719871,0.0,112.883301,0.0,0.0,0.0,0.0,0.0,236.1135,0.0,0.0,272.869696,21.554247,0.0,-1074.6684710000002,0.0,0.0,190.0,535.981602,0.0,145.106657,0.0
2012-12-24 19:00:00,32.7559,0.0,0.0,-1844.816528,0.0,113.93435600000001,0.0,0.0,0.0,0.0,0.0,235.7151,0.0,0.0,259.423155,32.102018,0.0,-1242.5995130000001,0.0,0.0,0.0,518.369224,0.0,174.6603,0.0
2012-12-24 20:00:00,30.634,0.0,0.0,-1738.013133,0.0,112.252668,0.0,0.0,0.0,0.0,0.0,220.8958,0.0,0.0,273.00552000000005,29.232808000000002,0.0,-1211.3803380000002,0.0,0.0,0.0,504.23583499999995,0.0,154.024599,0.0
2012-12-24 21:00:00,28.0264,0.0,0.0,-1593.830843,0.0,108.73163400000001,0.0,0.0,0.0,0.0,0.0,196.9936,0.0,0.0,333.311216,31.729574,0.0,-1053.98368,0.0,0.0,0.0,519.891282,0.0,168.78413700000002,0.0
2012-12-24 22:00:00,27.0338,0.0,0.0,-1538.95973,0.0,100.848722,0.0,0.0,0.0,0.0,0.0,189.4246,0.0,0.0,390.357146,23.976846,0.0,-1041.631623,0.0,0.0,0.0,451.181267,0.0,172.862886,0.0
2012-12-24 23:00:00,26.2538,0.0,0.0,-1491.909819,0.0,103.213596,0.0,0.0,0.0,0.0,0.0,187.6319,0.0,0.0,449.71207699999997,15.323723000000001,0.0,-1052.976257,0.0,0.0,0.0,340.72339500000004,0.0,183.267151,0.0
2012-12-25 00:00:00,24.8571,0.0,0.0,-1408.737447,0.0,105.158047,0.0,25.06927,0.0,0.0,0.0,181.9751,0.0,0.0,450.25537199999997,5.325939,0.0,-1023.7610869999999,0.0,0.0,0.0,249.61739500000002,0.0,185.894141,0.0
2012-12-25 01:00:00,23.2191,0.0,0.0,-1319.483657,0.0,112.515432,0.0,40.0,0.0,0.0,0.0,177.3938,0.0,0.0,328.96486,4.85781,0.0,-996.3753519999999,0.0,0.0,0.0,236.35375299999998,0.0,202.416528,0.0
2012-12-25 02:00:00,21.7693,0.0,0.0,-1242.7263039999998,0.0,119.504947,0.0,0.0,0.0,0.0,0.0,167.8728,0.0,0.0,265.94268999999997,5.953988,0.0,-936.86525,0.0,0.0,0.0,275.057495,0.0,188.79765700000002,0.0
