time,load_node_153,prod_gen_31,prod_gen_30,export_node_59,prod_gen_12,prod_gen_5,prod_gen_2,renew_node_153,prod_gen_4,prod_gen_32,renew_node_24,prod_gen_44,prod_gen_1,prod_gen_34,export_node_108,export_node_130,load_node_16,prod_gen_13,renew_node_143,prod_gen_45
2012-12-25 02:00:00,42.591,0.0,0.0,6.694317,0.0,0.0,0.0,234.808808,0.0,0.0,621.943525,0.0,0.0,0.0,5.953988,-12.161869,85.8747,0.0,275.057495,0.0
2012-12-25 03:00:00,40.9591,0.0,0.0,4.232362,0.0,0.0,0.0,157.155501,0.0,0.0,855.2071,0.0,0.0,0.0,3.113281,-12.178039,79.3332,0.0,384.86305699999997,0.0
2012-12-25 04:00:00,40.4013,0.0,0.0,-2.8212080000000004,0.0,0.0,0.0,121.89456100000001,0.0,0.0,1063.726386,0.0,0.0,0.0,8.004417,-13.965838,75.3187,0.0,525.544637,0.0
2012-12-25 05:00:00,40.7318,0.0,0.0,-7.641448,0.0,0.0,0.0,87.426002,0.0,0.0,1013.403732,0.0,0.0,0.0,16.208944,-15.368325,72.6083,0.0,665.7913440000001,0.0
2012-12-25 07:00:00,41.475,0.0,0.0,-9.160826,0.0,0.0,0.0,205.226596,0.0,0.0,1061.7802060000001,0.0,0.0,0.0,-12.8359,-16.817182,72.3026,0.0,0.0,0.0
2012-12-25 08:00:00,43.2774,0.0,0.0,-9.802056,0.0,0.0,0.0,430.8058,0.0,0.0,1037.327215,0.0,0.0,0.0,-13.486,-14.003266,67.962,0.0,0.0,0.0
2012-12-25 09:00:00,47.6465,0.0,0.0,-11.789127,0.0,0.0,0.0,437.84027599999996,0.0,0.0,1096.593533,0.0,0.0,0.0,-14.8798,-11.417169,72.2008,0.0,0.0,0.0
2012-12-25 10:00:00,51.4459,0.0,0.0,-11.807663,0.0,0.0,0.0,631.7072059999999,0.0,0.0,1013.9484570000001,0.0,0.0,0.0,-16.0295,-12.317032000000001,80.9431,0.0,0.0,0.0
2012-12-25 11:00:00,53.1656,0.0,0.0,-9.771230000000001,0.0,0.0,0.0,660.9124929999999,0.0,0.0,1194.168584,0.0,0.0,0.0,-16.4763,-11.020449000000001,90.8674,0.0,0.0,0.0
2012-12-25 12:00:00,53.7853,0.0,0.0,-3.50498,0.0,0.0,0.0,672.510117,0.0,0.0,1551.863847,0.0,0.0,0.0,-16.5959,-5.389162000000001,97.7961,0.0,0.0,0.0
2012-12-25 14:00:00,48.1274,0.0,0.0,-6.7648660000000005,0.0,0.0,0.0,562.802071,0.0,0.0,1480.610455,0.0,0.0,0.0,-14.8658,-5.364283,86.2415,0.0,0.0,0.0
2012-12-25 15:00:00,47.0776,0.0,0.0,-6.295075,0.0,0.0,0.0,648.543039,0.0,0.0,1667.025398,0.0,0.0,0.0,-14.5653,-13.177,82.4307,0.0,0.0,0.0
2012-12-25 16:00:00,48.433,0.0,0.0,-7.8245119999999995,0.0,0.0,0.0,529.442357,0.0,0.0,1387.626345,0.0,0.0,0.0,-15.0149,-17.103686,82.3492,0.0,0.0,0.0
2012-12-25 17:00:00,53.9786,0.0,0.0,-11.703678,0.0,0.0,0.0,378.22971,0.0,0.0,977.8164400000001,0.0,0.0,0.0,23.3808,-20.270170999999998,83.5923,0.0,107.413757,0.0
2012-12-25 18:00:00,57.0461,0.0,0.0,-9.640692,0.0,0.0,0.0,305.858942,0.0,0.0,675.046437,0.0,0.0,0.0,96.072848,-19.816998,99.732,0.0,93.28036800000001,0.0
2012-12-25 19:00:00,58.8274,0.0,0.0,-11.293788000000001,0.0,0.0,0.0,255.014515,0.0,50.0,623.611679,0.0,0.0,0.0,96.27949,-22.309909,103.9503,0.0,295.93142400000005,0.0
2012-12-25 20:00:00,59.8819,0.0,0.0,-10.661278,0.0,0.0,0.0,242.86467799999997,27.868196,50.0,559.94379,0.0,0.0,0.0,133.551117,-19.804906,106.0086,0.0,583.817688,0.0
2012-12-25 21:00:00,59.1762,0.0,0.0,0.830634,0.0,0.0,0.0,222.923098,0.0,50.0,521.576242,0.0,0.0,0.0,158.629076,-11.303366,105.7233,0.0,767.334309,0.0
2012-12-25 22:00:00,55.2882,0.0,0.0,28.721292,0.0,0.0,0.0,185.681206,0.0,50.0,482.652642,0.0,0.0,0.0,147.930902,-2.6777729999999997,104.5821,0.0,992.5987869999999,0.0
2012-12-25 23:00:00,50.0323,0.0,0.0,42.814826000000004,0.0,0.0,0.0,172.474861,0.0,50.0,375.05669,0.0,0.0,40.0,173.05868600000002,-1.169816,101.6476,0.0,1297.227682,0.0
2012-12-26 00:00:00,45.5578,0.0,0.0,29.139187,0.0,0.0,0.0,168.38089399999998,0.0,0.0,394.24046400000003,0.0,0.0,40.0,189.817827,-5.672283999999999,94.3521,0.0,1285.92097,0.0
2012-12-26 01:00:00,42.6083,0.0,0.0,32.19601,0.0,0.0,0.0,139.723126,0.0,0.0,442.61693899999995,0.0,0.0,0.0,-13.0315,-8.641271000000001,86.8528,0.0,1339.192975,0.0
2012-12-26 02:00:00,40.9803,0.0,0.0,28.745654,0.0,0.0,0.0,125.32821100000001,0.0,0.0,427.60355,0.0,0.0,0.0,-12.5713,-7.458483,80.4744,0.0,1487.2674060000002,0.0
2012-12-26 03:00:00,40.7924,0.0,0.0,35.831598,0.0,0.0,0.0,128.101543,0.0,0.0,372.276433,0.0,0.0,0.0,192.047885,-10.714583,76.4598,0.0,1500.313611,0.0
2012-12-26 04:00:00,41.9617,0.0,0.0,29.643496999999996,0.0,0.0,0.0,113.970754,0.0,0.0,360.599353,0.0,0.0,0.0,209.629399,-11.010866,74.8092,0.0,1443.997491,0.0
2012-12-26 07:00:00,56.1494,0.0,0.0,-7.959258999999999,0.0,0.0,0.0,84.256479,0.0,0.0,374.778664,0.0,0.0,40.0,128.311607,23.721601,82.0639,0.0,1476.1781310000001,0.0
2012-12-26 08:00:00,60.9832,0.0,0.0,-12.293636,0.0,460.214316,0.0,144.975345,0.0,0.0,339.025814,0.0,0.0,40.0,124.87572,40.982632,86.5064,0.0,1473.0167279999998,0.0
2012-12-26 09:00:00,64.7507,0.0,0.0,-8.802661,0.0,0.0,0.0,220.55757200000002,0.0,0.0,492.061141,0.0,0.0,29.855497999999997,158.085561,41.45109,101.8106,0.0,1359.0733480000001,0.0
2012-12-26 10:00:00,65.9676,0.0,0.0,-2.740011,0.0,0.0,0.0,256.80784,0.0,0.0,673.782346,0.0,0.0,40.0,175.12080500000002,24.156519,114.0988,0.0,1224.932475,0.0
2012-12-26 11:00:00,65.1328,0.0,0.0,2.922904,0.0,0.0,0.0,267.688653,0.0,0.0,658.9381559999999,0.0,0.0,40.0,235.990288,17.824832999999998,119.1323,0.0,1009.1860539999999,0.0
2012-12-26 12:00:00,65.2324,0.0,0.0,6.917355000000001,0.0,0.0,0.0,268.460944,0.0,0.0,680.202699,0.0,0.0,28.433328000000003,233.674327,16.469485,122.7189,0.0,795.095064,0.0
2012-12-26 13:00:00,62.9138,0.0,0.0,2.790752,0.0,0.0,0.0,235.793534,0.0,0.0,759.153978,0.0,0.0,0.0,156.109648,16.390614000000003,120.681,0.0,746.675402,0.0
2012-12-26 14:00:00,60.3447,0.0,0.0,-1.180692,0.0,0.0,0.0,189.20969499999998,0.0,0.0,634.031911,0.0,0.0,0.0,158.622782,0.230523,118.7655,0.0,559.425482,0.0
2012-12-26 15:00:00,59.848,0.0,0.0,-5.1392940000000005,0.0,0.0,0.0,149.35860300000002,0.0,0.0,576.302107,0.0,0.0,40.0,145.03416,-12.082488,118.2152,0.0,415.240632,0.0
2012-12-26 16:00:00,61.3882,29.2,683.0834070000001,-12.818741000000001,0.0,630.0,0.0,32.619671000000004,240.0,50.0,284.698332,0.0,0.0,0.0,70.417891,-19.168141000000002,116.7072,60.0,303.976584,0.0
2012-12-26 17:00:00,67.593,146.0,1050.0,-15.401956,0.0,630.0,0.0,17.696502,240.0,50.0,202.124695,0.0,0.0,0.0,52.181446,-21.182128,118.8673,60.0,337.24440699999997,0.0
2012-12-26 18:00:00,69.7888,146.0,1050.0,-17.449254999999997,121.802874,630.0,0.0,18.488882,240.0,50.0,206.295081,0.0,0.0,0.0,40.915024,-21.740852,135.2312,60.0,318.762283,0.0
2012-12-26 19:00:00,70.634,146.0,1050.0,-13.326004999999999,817.801167,630.0,0.0,30.242528999999998,240.0,50.0,229.37121499999998,0.0,0.0,0.0,22.594148,-25.076942000000003,138.8586,60.0,275.927242,0.0
2012-12-26 20:00:00,70.4232,146.0,1050.0,-8.95999,508.91076,630.0,0.0,35.393004,240.0,50.0,206.573106,0.0,0.0,0.0,-0.14010999999999998,-23.886768,139.3069,60.0,326.80744300000003,0.0
2012-12-26 21:00:00,66.8416,146.0,1050.0,-7.261144,0.0,630.0,0.0,33.940306,240.0,50.0,204.348901,0.0,0.0,0.0,0.152887,-21.747135,135.1497,60.0,481.83985,0.0
2012-12-26 22:00:00,60.8821,146.0,429.91747000000004,0.43447399999999997,0.0,630.0,0.0,37.638082,240.0,50.0,221.864521,0.0,0.0,0.0,3.85531,-21.391204000000002,128.5063,60.0,561.421702,0.0
2012-12-26 23:00:00,55.1101,146.0,0.0,14.041153,0.0,220.78988700000002,0.0,39.48697,240.0,50.0,218.52821200000002,0.0,0.0,0.0,15.755198000000002,-18.078971,122.617,0.0,405.302112,0.0
2012-12-27 01:00:00,46.5177,146.0,0.0,12.444806,0.0,208.96956699999998,0.0,27.073007,0.0,0.0,220.752418,0.0,0.0,0.0,15.000738,-5.015845,101.0566,0.0,253.748693,0.0
2012-12-27 02:00:00,44.8299,0.0,0.0,7.679816000000001,0.0,70.707525,0.0,24.167610999999997,0.0,50.0,204.904952,0.0,0.0,0.0,12.585633999999999,-2.461943,93.4147,0.0,324.198202,0.0
2012-12-27 03:00:00,44.5082,146.0,0.0,7.142417999999999,0.0,0.0,0.0,24.563801,0.0,0.0,201.846669,0.0,0.0,0.0,20.465897000000002,-7.867269,88.8907,20.913417000000003,420.740121,0.0
2012-12-27 04:00:00,45.5179,0.0,0.0,15.299344,0.0,209.036471,0.0,23.903484,0.0,50.0,196.286155,0.0,0.0,0.0,18.230566,-9.995738000000001,86.8936,0.0,531.197993,0.0
2012-12-27 05:00:00,49.4007,0.0,0.0,12.093752,0.0,0.0,0.0,22.582849,86.774279,18.671498,235.20975499999997,0.0,0.0,36.613177,23.156330999999998,-12.754653,86.8121,0.0,625.130671,0.0
2012-12-27 06:00:00,55.7704,0.0,0.0,7.257283999999999,0.0,171.571199,0.0,22.186659,240.0,0.0,244.940655,0.0,0.0,0.0,20.563720999999997,-16.332995,86.8936,0.0,684.2734690000001,0.0
2012-12-27 07:00:00,61.9342,0.0,0.0,7.311525,0.0,630.0,0.0,19.017135999999997,240.0,0.0,239.102115,0.0,0.0,0.0,20.53416,-20.255359,92.518,60.0,715.149488,0.0
2012-12-27 08:00:00,67.3884,0.0,0.0,16.69431,0.0,630.0,0.0,52.770821999999995,240.0,0.0,258.084417,0.0,0.0,0.0,25.734442,-20.529896,98.5501,51.086583000000005,802.930059,0.0
2012-12-27 09:00:00,70.9288,0.0,0.0,21.258715,0.0,0.0,0.0,129.610555,0.0,41.328502,350.189173,0.0,0.0,0.0,45.943539,-17.245720000000002,113.9765,0.0,735.6633559999999,0.0
2012-12-27 10:00:00,71.5122,0.0,0.0,22.470517,0.0,0.0,0.0,185.886543,0.0,0.0,462.441641,0.0,0.0,40.0,67.134291,-8.935382,123.9823,0.0,826.185937,0.0
2012-12-27 11:00:00,70.6087,0.0,0.0,29.413215,0.0,0.0,0.0,216.797594,0.0,0.0,533.564911,0.0,0.0,40.0,80.585649,2.854164,128.7713,0.0,857.2719599999999,0.0
2012-12-27 12:00:00,70.7839,0.0,0.0,18.796581,0.0,0.0,0.0,229.78220499999998,0.0,0.0,526.192545,0.0,0.0,40.0,64.93316300000001,12.581017,131.3593,0.0,750.047418,0.0
2012-12-27 13:00:00,67.9886,0.0,0.0,2.66076,0.0,0.0,0.0,224.865076,0.0,0.0,509.545918,0.0,0.0,40.0,69.004406,18.263907,127.9969,0.0,758.447334,0.0
2012-12-27 14:00:00,65.8992,0.0,0.0,-7.821405,0.0,0.0,0.0,193.55829599999998,0.0,0.0,415.184988,0.0,0.0,40.0,45.140232,11.381222,124.6956,0.0,660.74494,0.0
2012-12-27 15:00:00,65.7061,146.0,0.0,-6.358644,0.0,371.246549,0.0,144.90641499999998,0.0,0.0,306.730932,0.0,0.0,0.0,37.625011,-3.9422379999999997,125.959,60.0,557.151117,0.0
2012-12-27 17:00:00,72.8889,146.0,0.0,-12.342898,0.0,630.0,0.0,29.053958,240.0,50.0,64.50196600000001,0.0,0.0,0.0,33.403490000000005,-17.880958,126.1832,60.0,395.734894,0.0
2012-12-27 18:00:00,74.6441,146.0,608.841092,-16.314312,0.0,630.0,0.0,18.753009,240.0,50.0,67.838275,0.0,0.0,40.0,46.550408000000004,-18.563357999999997,140.0813,60.0,291.800125,0.0
2012-12-27 19:00:00,74.8376,146.0,835.999162,-18.264279000000002,0.0,630.0,0.0,15.319360000000001,240.0,50.0,92.58256300000001,0.0,0.0,40.0,57.960064,-19.330657000000002,144.3608,60.0,255.270751,0.0
2012-12-27 20:00:00,74.2307,146.0,355.642708,-17.117234,0.0,630.0,0.0,16.904121,240.0,50.0,112.60041499999998,0.0,0.0,40.0,41.953319,-12.721461,144.5034,60.0,178.515576,0.0
2012-12-27 21:00:00,70.1173,146.0,0.0,-16.281146,0.0,630.0,0.0,21.658405,240.0,50.0,95.918872,0.0,0.0,0.0,45.260965999999996,-3.3489760000000004,139.6533,60.0,206.999791,0.0
2012-12-27 23:00:00,57.4419,146.0,0.0,-11.894131,0.0,285.691866,0.0,41.071732,201.225721,50.0,100.923335,0.0,0.0,40.0,87.005409,6.8930929999999995,125.4088,60.0,389.211792,0.0
2012-12-28 00:00:00,51.7596,146.0,0.0,-11.301454,0.0,1.854034,0.0,31.959353999999998,0.0,50.0,100.367283,0.0,0.0,40.0,77.090976,4.4743580000000005,113.4263,60.0,344.41982,0.0
2012-12-28 01:00:00,48.1562,146.0,0.0,-10.881617,0.0,0.0,0.0,21.790469,48.0,50.0,130.116035,0.0,0.0,40.0,50.526575,17.23021,103.1556,12.0,296.583734,0.0
2012-12-28 02:00:00,46.4661,146.0,0.0,-8.473837,0.0,0.0,0.0,15.71555,240.0,50.0,107.595952,0.0,0.0,40.0,33.516324,10.462313,95.1672,0.0,260.271796,0.0
2012-12-28 03:00:00,45.9786,146.0,0.0,-7.8331740000000005,0.0,0.0,0.0,20.998088,240.0,0.0,75.34496899999999,0.0,0.0,40.0,11.847594,-3.5518959999999997,90.6432,0.0,253.96613,0.0
2012-12-28 05:00:00,50.4772,0.0,0.0,-2.671636,0.0,623.406527,0.0,7.527616,240.0,0.0,52.268834000000005,0.0,0.0,40.0,3.967513,-18.992099,86.6083,0.0,123.28663999999999,0.0
2012-12-28 06:00:00,56.9447,146.0,102.81384,-1.724259,0.0,630.0,0.0,8.584124000000001,240.0,50.0,58.3854,0.0,0.0,40.0,5.893161,-25.117842,88.4016,60.0,85.670082,0.0
2012-12-28 07:00:00,63.0497,146.0,1050.0,6.505575,0.0,630.0,0.0,23.771420000000003,240.0,50.0,52.546859999999995,0.0,0.0,0.0,2.39537,-28.752308000000003,94.5559,60.0,115.458917,0.0
2012-12-28 08:00:00,68.4008,146.0,1050.0,14.569436999999999,0.0,630.0,0.0,49.294872,240.0,50.0,104.79379,0.0,0.0,19.715067,11.206033,-26.314766,101.0158,60.0,225.046134,0.0
2012-12-28 09:00:00,71.4108,0.0,0.0,23.607957,0.0,135.44045500000001,0.0,122.047734,240.0,0.0,253.45704300000003,0.0,0.0,40.0,15.827945999999999,-18.676811999999998,115.4438,0.0,308.860497,0.0
2012-12-28 10:00:00,71.5932,0.0,0.0,30.301051,0.0,0.0,0.0,192.436264,0.0,0.0,395.105373,0.0,0.0,28.284933000000002,22.49618,-13.117372,125.47,0.0,350.28865099999996,0.0
2012-12-28 11:00:00,70.2332,0.0,0.0,42.001824,0.0,0.0,0.0,234.463407,0.0,0.0,472.89171799999997,0.0,0.0,0.0,26.858074,-12.761391,127.6504,0.0,368.032888,0.0
2012-12-28 12:00:00,69.7966,0.0,0.0,44.321436,0.0,0.0,0.0,242.826443,0.0,0.0,505.78185599999995,0.0,0.0,0.0,29.491342,-16.156172,130.1366,0.0,359.127238,0.0
2012-12-28 13:00:00,66.9465,0.0,0.0,53.54843,0.0,0.0,0.0,239.47518300000002,0.0,0.0,463.99689000000006,0.0,0.0,0.0,24.31533,-17.541573,126.387,0.0,323.170055,0.0
2012-12-28 14:00:00,64.5589,0.0,0.0,42.156303,0.0,0.0,0.0,198.726834,0.0,0.0,397.78513300000003,0.0,0.0,0.0,14.961064000000002,-19.873867999999998,124.5529,0.0,233.915375,0.0
2012-12-28 15:00:00,64.0569,0.0,0.0,45.186851000000004,0.0,0.0,0.0,143.49518899999998,240.0,0.0,296.799602,0.0,0.0,40.0,3.6927269999999996,-25.701992,122.1483,0.0,143.831156,0.0
2012-12-28 16:00:00,65.7968,146.0,1050.0,35.167806,921.7,630.0,0.0,29.582212,240.0,50.0,27.802571999999998,0.0,0.0,0.0,-13.952719,-29.644281,120.2938,60.0,35.224754,0.0
2012-12-28 17:00:00,71.61,146.0,1050.0,28.202281,921.7,630.0,0.0,50.844427,240.0,50.0,24.188237,0.0,0.0,0.0,-12.900553,-34.548006,120.2735,60.0,35.659628000000005,0.0
2012-12-28 18:00:00,73.7579,146.0,1050.0,29.403848999999997,921.7,630.0,0.0,81.48314599999999,240.0,50.0,19.183774,0.0,0.0,0.0,-11.970178,-35.453183,137.9212,60.0,43.052478,0.0
2012-12-28 19:00:00,73.8325,146.0,1050.0,31.971991999999997,921.7,630.0,0.0,97.594887,240.0,50.0,18.071671,0.0,0.0,40.0,-11.222489999999999,-35.875814,142.8324,60.0,71.97156600000001,0.0
2012-12-28 20:00:00,73.1833,146.0,1050.0,39.807478,921.7,630.0,0.0,148.967568,240.0,50.0,21.40798,0.0,0.0,0.0,-6.597849000000001,-35.55162,143.6068,60.0,104.804516,0.0
2012-12-28 21:00:00,69.5375,146.0,1050.0,51.067621,115.37635800000001,630.0,0.0,201.528819,240.0,50.0,25.30034,0.0,0.0,0.0,3.740982,-31.239003999999998,139.042,60.0,101.977838,0.0
2012-12-28 22:00:00,64.4232,0.0,0.0,67.073334,0.0,630.0,0.0,258.712291,240.0,50.0,33.363085999999996,0.0,0.0,40.0,8.884466,-27.879082,132.8877,60.0,105.67426299999998,0.0
2012-12-28 23:00:00,58.9924,25.410326,0.0,77.526942,0.0,630.0,0.0,321.178302,240.0,0.0,31.694932,0.0,0.0,0.0,12.056496000000001,-24.653301000000003,126.2851,60.0,117.63328500000001,0.0
2012-12-29 00:00:00,53.3197,0.0,0.0,78.86703399999999,0.0,630.0,0.0,348.911625,240.0,0.0,34.753214,0.0,0.0,0.0,12.591698,-20.984631,114.5064,60.0,101.760401,0.0
2012-12-29 01:00:00,49.5073,0.0,0.0,82.122722,0.0,630.0,0.0,350.364323,0.0,0.0,48.376474,0.0,0.0,0.0,11.019464,-20.656006,105.0712,0.0,114.371733,0.0
2012-12-29 02:00:00,47.106,0.0,0.0,85.945611,0.0,257.574482,0.0,353.797973,0.0,0.0,60.33158,0.0,0.0,0.0,10.987376,-19.17406,95.7378,0.0,148.07443,0.0
2012-12-29 03:00:00,45.7809,0.0,0.0,88.507598,0.0,0.0,0.0,414.283031,0.0,0.0,79.79338,0.0,0.0,0.0,10.460664999999999,-18.957948000000002,90.9285,0.0,178.080703,0.0
2012-12-29 04:00:00,45.7915,0.0,0.0,89.401308,0.0,0.0,0.0,419.56556900000004,0.0,0.0,113.99054299999999,0.0,0.0,0.0,12.204934,-19.132997,88.3608,0.0,196.780263,0.0
2012-12-29 05:00:00,47.3513,0.0,0.0,92.15205300000001,0.0,0.0,0.0,364.62717599999996,0.0,0.0,119.273032,0.0,0.0,0.0,19.534351,-20.486392000000002,87.0362,0.0,212.218273,0.0
2012-12-29 06:00:00,50.1444,0.0,0.0,84.747137,0.0,0.0,0.0,378.757964,0.0,0.0,164.869249,0.0,0.0,0.0,16.376627,-21.928479,86.9751,0.0,216.132135,0.0
2012-12-29 07:00:00,53.2702,0.0,0.0,78.99695899999999,0.0,0.0,0.0,469.61761500000006,0.0,0.0,204.070875,0.0,0.0,0.0,30.192851,-23.284725,89.6243,0.0,212.218273,0.0
2012-12-29 08:00:00,58.4539,0.0,0.0,47.800945,0.0,0.0,0.0,544.068868,0.0,0.0,413.602027,0.0,0.0,0.0,34.412907000000004,-20.761414000000002,89.767,0.0,385.70686,0.0
2012-12-29 09:00:00,63.7784,0.0,0.0,41.851102000000004,0.0,0.0,0.0,513.328037,0.0,0.0,674.445057,0.0,0.0,0.0,56.889745,-10.937832,98.3667,0.0,648.900932,0.0
2012-12-29 10:00:00,65.1207,0.0,0.0,62.136291,0.0,0.0,0.0,434.124897,0.0,0.0,846.5035039999999,0.0,0.0,0.0,-20.2139,-3.4940949999999997,108.6578,0.0,0.0,0.0
2012-12-29 11:00:00,64.2049,0.0,0.0,89.978716,0.0,0.0,0.0,316.693398,0.0,0.0,759.34296,0.0,0.0,0.0,-19.8776,-33.1257,111.3477,0.0,0.0,0.0
2012-12-29 12:00:00,64.5474,0.0,0.0,103.254738,0.0,0.0,0.0,287.806985,0.0,0.0,436.05184,0.0,0.0,0.0,-19.9479,21.587964000000003,114.8324,0.0,0.0,0.0
2012-12-29 13:00:00,63.5375,0.0,0.0,102.373828,0.0,0.0,0.0,204.88450600000002,0.0,0.0,494.39208899999994,0.0,0.0,0.0,-19.6109,12.183541,115.0566,0.0,0.0,0.0
2012-12-29 14:00:00,61.2938,0.0,0.0,68.35708299999999,0.0,0.0,0.0,176.66513899999998,0.0,0.0,729.771393,0.0,0.0,0.0,-18.9045,1.8386470000000001,112.1221,0.0,0.0,0.0
2012-12-29 15:00:00,60.1865,0.0,0.0,34.155851,0.0,0.0,0.0,126.26896799999999,0.0,0.0,758.494486,0.0,0.0,0.0,-18.5407,3.4712110000000003,111.8979,0.0,1156.475095,0.0
2012-12-29 16:00:00,61.1453,0.0,0.0,3.381419,0.0,0.0,0.0,162.570103,0.0,0.0,650.580174,0.0,0.0,0.0,17.775062,13.998410999999999,109.962,0.0,1082.6176039999998,0.0
2012-12-29 17:00:00,66.8529,0.0,0.0,-4.335156,0.0,0.0,0.0,182.907873,0.0,0.0,335.577038,0.0,0.0,40.0,73.447197,9.458625999999999,110.2473,0.0,976.073594,0.0
2012-12-29 18:00:00,69.4915,146.0,0.0,-10.575617999999999,0.0,0.0,0.0,147.11867900000001,0.0,50.0,246.330784,0.0,0.0,40.0,56.410428,13.227631,129.7087,60.0,1100.229981,0.0
2012-12-29 19:00:00,70.59,146.0,0.0,-12.701116,0.0,586.110739,0.0,86.765684,0.0,50.0,221.308469,0.0,0.0,40.0,104.652301,10.050675,135.7407,60.0,1067.397031,0.0
2012-12-29 20:00:00,70.6171,146.0,0.0,-12.306069,0.0,630.0,0.0,63.65458100000001,0.0,50.0,184.053023,0.0,0.0,40.0,120.651269,3.240471,137.7785,60.0,1202.642693,0.0
2012-12-29 21:00:00,67.8276,146.0,0.0,-11.58026,0.0,630.0,0.0,52.561252,240.0,50.0,199.900489,0.0,0.0,40.0,81.501192,-7.134593,133.6009,60.0,1275.266569,0.0
2012-12-29 22:00:00,63.0055,146.0,0.0,-9.083577,0.0,630.0,0.0,38.034273,0.0,50.0,230.761344,0.0,0.0,40.0,73.70864499999999,-15.605216,127.8746,60.0,1012.820406,0.0
2012-12-29 23:00:00,57.2955,146.0,0.0,-7.535303,0.0,411.613762,0.0,46.090143,0.0,50.0,244.940655,0.0,0.0,40.0,55.406868,6.945164,122.3928,60.0,806.038052,0.0
2012-12-30 00:00:00,51.6167,146.0,0.0,-3.7393940000000003,0.0,0.0,0.0,46.35427,0.0,50.0,258.841941,0.0,0.0,40.0,59.751387,5.313728,112.387,60.0,742.546519,0.0
2012-12-30 01:00:00,47.5028,97.059186,0.0,1.266197,0.0,0.0,0.0,41.996176,0.0,0.0,233.81962599999997,0.0,0.0,40.0,39.775328,22.095546,100.5675,0.0,827.7817269999999,0.0
2012-12-30 02:00:00,44.8936,18.663139,0.0,-0.526212,0.0,0.0,0.0,44.109190999999996,0.0,0.0,221.864521,0.0,0.0,40.0,24.506653,26.038595,93.7,0.0,778.858457,0.0
2012-12-30 03:00:00,43.9099,57.610519,0.0,-1.972314,0.0,0.0,0.0,47.542840999999996,0.0,0.0,207.407184,0.0,0.0,40.0,21.148207,18.429097,88.8092,0.0,531.632866,0.0
2012-12-30 04:00:00,43.8851,119.437183,0.0,-4.329306,0.0,0.0,0.0,38.694590000000005,0.0,0.0,194.618001,0.0,0.0,40.0,18.921436,22.609923000000002,85.9766,0.0,447.484842,0.0
2012-12-30 05:00:00,44.7576,146.0,0.0,-6.2856309999999995,0.0,0.0,0.0,34.204433,0.0,17.940707,170.707789,0.0,0.0,0.0,16.700151,26.580917,84.061,0.0,370.077357,0.0
2012-12-30 06:00:00,46.4179,146.0,0.0,-6.1105849999999995,0.0,0.0,0.0,34.46856,0.0,50.0,180.716715,0.0,0.0,0.0,12.042396,13.572284,84.1221,60.0,310.499686,0.0
2012-12-30 07:00:00,47.7733,146.0,0.0,-5.300455,0.0,334.776772,0.0,40.939668,0.0,50.0,182.662895,0.0,0.0,0.0,17.365904999999998,12.256603,85.1818,60.0,441.61405,0.0
2012-12-30 10:00:00,59.0209,146.0,0.0,6.3503989999999995,0.0,0.0,0.0,157.251998,0.0,0.0,513.9547309999999,0.0,0.0,0.0,47.237435,5.958685,98.5908,0.0,581.990804,0.0
2012-12-30 11:00:00,59.0396,0.0,0.0,9.211202,0.0,0.0,0.0,186.961575,0.0,0.0,537.0024099999999,0.0,0.0,40.0,55.94045500000001,5.6417660000000005,104.3987,0.0,549.064386,0.0
2012-12-30 12:00:00,59.9792,0.0,0.0,6.181049,0.0,0.0,0.0,196.221315,0.0,0.0,600.3015780000001,0.0,0.0,40.0,69.588317,-0.9987010000000001,110.8994,0.0,546.659685,0.0
2012-12-30 13:00:00,59.5929,0.0,0.0,1.6566009999999998,0.0,0.0,0.0,160.545198,0.0,0.0,626.705997,0.0,0.0,40.0,80.356814,-1.634607,112.2851,0.0,515.873341,0.0
2012-12-30 14:00:00,57.0359,0.0,0.0,-0.608132,0.0,0.0,0.0,140.887464,0.0,0.0,610.323127,0.0,0.0,40.0,75.47429699999999,-8.825097999999999,107.5573,0.0,435.21826100000004,0.0
2012-12-30 15:00:00,56.084,0.0,0.0,-5.232229,0.0,0.0,0.0,126.140409,0.0,50.0,580.1429820000001,0.0,0.0,0.0,59.214806,-21.918395999999998,106.0289,0.0,398.78311099999996,0.0
2012-12-30 16:00:00,56.9328,146.0,0.0,-13.539573999999998,0.0,630.0,0.0,44.901571999999994,240.0,50.0,316.393264,0.0,0.0,0.0,33.77107,-23.016304,102.911,60.0,328.546937,0.0
2012-12-30 18:00:00,66.1869,146.0,1050.0,-15.739484,768.8505690000001,630.0,0.0,9.772695,240.0,50.0,164.59122299999999,0.0,0.0,40.0,19.528014000000002,-27.037346999999997,122.4336,60.0,134.158478,0.0
2012-12-30 19:00:00,68.1207,146.0,1050.0,-14.62935,921.7,630.0,0.0,9.772695,240.0,50.0,160.976889,0.0,0.0,40.0,25.996428,-26.809996,129.5456,60.0,128.505122,0.0
2012-12-30 20:00:00,69.1176,146.0,1050.0,-13.242404,921.7,630.0,0.0,8.980314,240.0,50.0,118.71698,0.0,0.0,40.0,18.996654,-24.635875,131.7669,60.0,108.28350400000001,0.0
